"Year","Month","DiversityCoeff"
2001,11,0.153800390590767
2001,12,0.153537959576011
2002,1,0.122134059071149
2002,2,0.138063058775788
2002,3,0.102043565465357
2002,4,0.0810586010947775
2002,5,0.0928504345593169
2002,6,0.109212425461013
2002,7,0.10937771330924
2002,8,0.117553247609142
2002,9,0.128309402046269
2002,10,0.169466152815946
2002,11,0.158839923975269
2002,12,0.161733585142147
2003,1,0.185846581328591
2003,2,0.19175977885007
2003,3,0.199878593014004
2003,4,0.175425652980471
2003,5,0.136322694732894
2003,6,0.13649231599462
2003,7,0.164556312038188
2003,8,0.178936104454956
2003,9,0.151259988440207
2003,10,0.158774519829354
2003,11,0.11275525948728
2003,12,0.106158768025624
2004,1,0.114163591166184
2004,2,0.125673913778053
2004,3,0.134242027954007
2004,4,0.140823913572277
2004,5,0.140158382708996
2004,6,0.14095086290803
2004,7,0.131213817753308
2004,8,0.141677526302782
2004,9,0.148511325264226
2004,10,0.158337826505889
2004,11,0.157654915007705
2004,12,0.14883191305107
2005,1,0.145782208951297
2005,2,0.143909832509739
2005,3,0.148379221777715
2005,4,0.107733019828064
2005,5,0.108754466875549
2005,6,0.0991667508956143
2005,7,0.0885867727762791
2005,8,0.106274188862451
2005,9,0.112706503157367
2005,10,0.110244876511113
2005,11,0.115741858573317
2005,12,0.115187540684071
2006,1,0.101004667317254
2006,2,0.108930960556953
2006,3,0.116754131422891
2006,4,0.109945316839091
2006,5,0.144945308341973
2006,6,0.147731014552624
2006,7,0.138373524957484
2006,8,0.141599185452928
2006,9,0.135095972901041
2006,10,0.128335327532508
2006,11,0.150324394285959
2006,12,0.145055872260122
2007,1,0.154877577870308
2007,2,0.157565758952271
2007,3,0.158051880892236
2007,4,0.155443774888299
2007,5,0.165143221375485
2007,6,0.171618869571848
2007,7,0.15958069144509
2007,8,0.145950381210414
2007,9,0.12487801884535
2007,10,0.11835143688396
2007,11,0.126822922427281
2007,12,0.139203911599969
2008,1,0.146111417202767
2008,2,0.139537681983756
2008,3,0.147756662662624
2008,4,0.143411068433138
2008,5,0.158510346882056
2008,6,0.154960783565648
2008,7,0.164751986636423
2008,8,0.151884570378234
2008,9,0.165040934189371
2008,10,0.15485182685235
2008,11,0.167673756908249
2008,12,0.14233651903154
2009,1,0.124062315197931
2009,2,0.145690379435437
2009,3,0.136582302309494
2009,4,0.140346104591779
2009,5,0.13754734532648
2009,6,0.148726029340885
2009,7,0.14152721143082
2009,8,0.148239186749283
2009,9,0.138526897822876
2009,10,0.135311288525353
2009,11,0.13983477662569
2009,12,0.147172714636331
2010,1,0.141756356703054
2010,2,0.140708036490112
2010,3,0.100963804580217
2010,4,0.0961080609591029
2010,5,0.0908079588957299
2010,6,0.0964940699660256
2010,7,0.0634826271447488
2010,8,0.0630344273482718
2010,9,0.10251372975658
2010,10,0.0964454713854861
2010,11,0.0930026593902669
2010,12,0.106596679408833
2011,1,0.109081844649341
2011,2,0.102226845955343
2011,3,0.0917346026096108
2011,4,0.0908778542850438
2011,5,0.0996748429213699
2011,6,0.0871651380955641
2011,7,0.0963589797097625
2011,8,0.0777007326581324
2011,9,0.074959648317613
2011,10,0.0912949466556885
2011,11,0.0844083556819405
2011,12,0.0794961381975515
2012,1,0.0734812532072237
2012,2,0.0869241208326456
2012,3,0.087747732100481
2012,4,0.0854376816909882
2012,5,0.0974434936043079
2012,6,0.132143823184999
2012,7,0.14065076127833
2012,8,0.133029852796514
2012,9,0.118388953747827
2012,10,0.132990266590357
2012,11,0.138498317337478
2012,12,0.139350073161784
2013,1,0.136207221043868
2013,2,0.123838278021248
2013,3,0.136041884010769
2013,4,0.155106853699445
2013,5,0.153137892807898
2013,6,0.182750759177711
2013,7,0.202422729828335
2013,8,0.187469771053093
2013,9,0.186542090645322
2013,10,0.189671547842401
2013,11,0.200578659868875
2013,12,0.194982243174158
2014,1,0.191661012753158
2014,2,0.193776872735014
2014,3,0.191547678384865
2014,4,0.177454617400146
2014,5,0.197914658202955
2014,6,0.209953642843653
2014,7,0.186608803036645
2014,8,0.160465171802826
2014,9,0.137469226856418
2014,10,0.149620193870176
2014,11,0.153224334224303
2014,12,0.162405618999827
2015,1,0.143853682513701
2015,2,0.128804273176217
2015,3,0.123953385003136
2015,4,0.132385263204444
2015,5,0.177599016400153
2015,6,0.177513744080437
2015,7,0.169501741104079
2015,8,0.144611618928056
2015,9,0.144665412334292
2015,10,0.129490769359057
2015,11,0.119423602912821
2015,12,0.11990444957303
2016,1,0.0831958933163686
2016,2,0.105458395297982
2016,3,0.0953066632637001
2016,4,0.0836525694420821
2016,5,0.091279002233643
2016,6,0.10643840059171
2016,7,0.10778441752671
2016,8,0.0960534773451354
2016,9,0.105277413322185
2016,10,0.0746156455522931
2016,11,0.0871271952005686
2016,12,0.0943689840019651
2017,1,0.0875916282517838
2017,2,0.085567551937138
2017,3,0.0923798259958818
2017,4,0.0982112527248571
2017,5,0.0977468946454084
2017,6,0.117711290446344
2017,7,0.083741104168417
2017,8,0.0797148891122461
2017,9,0.0808347653502779
2017,10,0.088902755113387
2017,11,0.0749585078131781
2017,12,0.0874977543732389
2018,1,0.087207952293195
2018,2,0.0747368183645818
2018,3,0.067023571860137
2018,4,0.048978575350477
2018,5,0.0534407998415867
2018,6,0.0784631227222624
2018,7,0.067320859897543
2018,8,0.0793128706520314
2018,9,0.099675586983683
2018,10,0.137488152159131
2018,11,0.138929876997273
2018,12,0.109319548194143
2019,1,0.0364432550041291
2019,2,0.0525625714610073
2019,3,0.083870718474083
2019,4,0.0808915070799863
2019,5,0.0718410894927975
2019,6,0.0422393785043308
2019,7,0.0463059943159514
2019,8,0.0390340982892271
2019,9,0.0171991331246015
2019,10,0.0202933406384061
2019,11,0.013872807916593
2019,12,0.0219638159698967
2020,1,0.039402492011647
2020,2,0.0395138949872104
2020,3,0.0413313709978207
2020,4,0.0156496094179744
2020,5,0.0159784170479724
2020,6,0.00582970532474322
2020,7,0.0032916435770319
2020,8,-0.00319397405428084
2020,9,-0.00354019472931682
2020,10,0.00372387617596288
2020,11,-0.0192551799732394
2020,12,-0.0329780563254309
2021,1,-0.0304011337371627
2021,2,-0.0360272049318066
2021,3,-0.0338390214910817
2021,4,-0.0272885164948492
2021,5,-0.03675153439847
2021,6,-0.0136283149668815
2021,7,-0.0108757568609734
2021,8,-0.03848610859542
2021,9,-0.0507641312786322
2021,10,-0.0462914561693843
2021,11,-0.0339094840209375
2021,12,-0.0311750170840521
2022,1,-0.0258326579458833
2022,2,-0.0184758269478222
2022,3,-0.0202262845161635
2022,4,-0.0169550316201846
2022,5,-0.00779857716313931
2022,6,0.00115931843521766
2022,7,-0.00790570244987887
2022,8,-0.00420561640946432
2022,9,-0.0196861384519869
2022,10,-0.0254261863342201
2022,11,-0.0136449526961551
2022,12,0.000790843086220338
NA,NA,0.101084443788698
