"Year","Month","DiversityCoeff"
2001,5,0.0194326929063392
2001,6,0.0208083453994762
2001,7,0.0319967072562521
2001,8,0.0318852325359019
2001,9,0.0299616786890128
2001,10,0.0402960088583587
2001,11,0.0287670776714888
2001,12,0.0350295869574648
2002,1,0.0691638605307642
2002,2,0.0415212451487961
2002,3,0.0452821617040875
2002,4,0.0618571882564201
2002,5,0.0621126957821755
2002,6,0.0593488304700888
2002,7,0.046926657668028
2002,8,0.0619057147947507
2002,9,0.0481980208403598
2002,10,0.0622331520771309
2002,11,0.0551316047934049
2002,12,0.0856083663919488
2003,1,0.0841958076245821
2003,2,0.0612847249305389
2003,3,0.068458184782173
2003,4,0.0595658570503776
2003,5,0.0580156842900576
2003,6,0.0229134898001892
2003,7,0.0375817465534024
2003,8,0.0440642492078692
2003,9,0.0467735419074959
2003,10,0.0497881586549912
2003,11,0.0215159237713632
2003,12,0.0142557024149504
2004,1,0.0207706192499882
2004,2,0.0232303238812552
2004,3,0.0361977648554805
2004,4,0.0412693069171364
2004,5,0.05048183175289
2004,6,0.0468337258976215
2004,7,0.0771448997800803
2004,8,0.06855120208058
2004,9,0.0397903884656279
2004,10,0.0364988046078496
2004,11,0.0518302997955294
2004,12,0.062085550073199
2005,1,0.0753308990329775
2005,2,0.0749635539148647
2005,3,0.103223356287558
2005,4,0.0972197041481919
2005,5,0.106359082014103
2005,6,0.100150254445067
2005,7,0.115355478282097
2005,8,0.108020273994404
2005,9,0.105197614460668
2005,10,0.106741611727062
2005,11,0.108667360629873
2005,12,0.115969677936823
2006,1,0.106046319079338
2006,2,0.116868062844395
2006,3,0.117014661480625
2006,4,0.123760462455292
2006,5,0.116111236566615
2006,6,0.118838029224108
2006,7,0.11022914798736
2006,8,0.126677072576416
2006,9,0.128633174198845
2006,10,0.138592949361628
2006,11,0.11895593227055
2006,12,0.140351099157859
2007,1,0.154539599845378
2007,2,0.162499312061511
2007,3,0.182170083335632
2007,4,0.140150096343561
2007,5,0.145986109877761
2007,6,0.139028043392256
2007,7,0.134353361074149
2007,8,0.146583648644221
2007,9,0.159695889541852
2007,10,0.160415938811774
2007,11,0.161677712193402
2007,12,0.153686468506983
2008,1,0.142696683370881
2008,2,0.161634496162488
2008,3,0.16202953846547
2008,4,0.142771922473933
2008,5,0.164095140516686
2008,6,0.152400983678878
2008,7,0.151484748155296
2008,8,0.16261937941843
2008,9,0.160691314284721
2008,10,0.157734312569912
2008,11,0.135601067288699
2008,12,0.134301358159932
2009,1,0.110549047419949
2009,2,0.137189734987781
2009,3,0.117713888061948
2009,4,0.114500637034039
2009,5,0.125446515796909
2009,6,0.133441621384091
2009,7,0.133789119570047
2009,8,0.134618386000328
2009,9,0.123761838186729
2009,10,0.123908490717343
2009,11,0.124364481226343
2009,12,0.149678695678951
2010,1,0.138430825981093
2010,2,0.147920408211451
2010,3,0.185448970072791
2010,4,0.206812530234366
2010,5,0.230354611629638
2010,6,0.20350171446411
2010,7,0.206009536090745
2010,8,0.204160496742234
2010,9,0.206833597209953
2010,10,0.213539443502727
2010,11,0.214625526899222
2010,12,0.194010836128019
2011,1,0.18817950570727
2011,2,0.178727098542401
2011,3,0.189514860037687
2011,4,0.192626398248306
2011,5,0.213981029973221
2011,6,0.207952704301695
2011,7,0.210933357141827
2011,8,0.21032192578634
2011,9,0.217210982617795
2011,10,0.22370455070504
2011,11,0.217832220221045
2011,12,0.197356972584798
2012,1,0.214585813575966
2012,2,0.196882860281381
2012,3,0.153890831590258
2012,4,0.13482818264402
2012,5,0.117272901602452
2012,6,0.123069813301823
2012,7,0.120067710881257
2012,8,0.118573076675074
2012,9,0.112804810937801
2012,10,0.113028909577202
2012,11,0.0965526350412639
2012,12,0.127080055687654
2013,1,0.0922524661333601
2013,2,0.0898280384836251
2013,3,0.0990184491747267
2013,4,0.107870580507955
2013,5,0.116642400989158
2013,6,0.0997036766897664
2013,7,0.0899301782911445
2013,8,0.0960856868005327
2013,9,0.101145176551256
2013,10,0.085563068503011
2013,11,0.0927432187134406
2013,12,0.0955981200335063
2014,1,0.0995694935156089
2014,2,0.0887206427224876
2014,3,0.0698675403280611
2014,4,0.0563692168620384
2014,5,0.068194271029826
2014,6,0.0717365540584622
2014,7,0.0801912852762987
2014,8,0.0681355851776217
2014,9,0.0664618181925561
2014,10,0.0615140206477621
2014,11,0.0519430339749055
2014,12,0.0488303696011413
2015,1,0.0739772224932819
2015,2,0.0579436414121452
2015,3,0.085079240427781
2015,4,0.0799001651511653
2015,5,0.103306024546205
2015,6,0.120861790052275
2015,7,0.0960634147979439
2015,8,0.089178982238471
2015,9,0.104318752228092
2015,10,0.110628169877118
2015,11,0.0823877155738929
2015,12,0.0832031292655334
2016,1,0.103285402599472
2016,2,0.0795790881868106
2016,3,0.0964436987666639
2016,4,0.103314504823488
2016,5,0.101584228876165
2016,6,0.11195062092181
2016,7,0.127030611333041
2016,8,0.121476527162996
2016,9,0.130752498230752
2016,10,0.127409489464417
2016,11,0.105142682283437
2016,12,0.102465661647733
2017,1,0.102126283470396
2017,2,0.12796921299747
2017,3,0.125649655520889
2017,4,0.132025135785265
2017,5,0.129234683573153
2017,6,0.138044947100226
2017,7,0.141986427074749
2017,8,0.136159285598781
2017,9,0.14361378876504
2017,10,0.138206502777495
2017,11,0.156239885560319
2017,12,0.141562482019527
2018,1,0.124990610324419
2018,2,0.146984117831431
2018,3,0.150927082681237
2018,4,0.138513603069863
2018,5,0.154553286859379
2018,6,0.133200561324856
2018,7,0.139093616417114
2018,8,0.121747345254561
2018,9,0.130989271018629
2018,10,0.118762640388761
2018,11,0.143551996221567
2018,12,0.169185903363759
2019,1,0.153718814809365
2019,2,0.163456587028833
2019,3,0.161744350870839
2019,4,0.168584453503931
2019,5,0.134416223031869
2019,6,0.158744414929175
2019,7,0.15189824535929
2019,8,0.135383234042269
2019,9,0.140588652098464
2019,10,0.159886547038783
2019,11,0.154563339651637
2019,12,0.146619158209661
2020,1,0.169418010586645
2020,2,0.154032676033862
2020,3,0.146254935471657
2020,4,0.143780259971826
2020,5,0.126907258682841
2020,6,0.123999798232365
2020,7,0.12307730140341
2020,8,0.126879191522037
2020,9,0.120041749791189
2020,10,0.116196522675533
2020,11,0.12292289026489
2020,12,0.120690997021018
2021,1,0.0952166868899153
2021,2,0.0837754525114347
2021,3,0.0885534693152429
2021,4,0.114551044113921
2021,5,0.097056038584556
2021,6,0.105517165696832
2021,7,0.0834401016610349
2021,8,0.0740617023522936
2021,9,0.0985297586838318
2021,10,0.0871312064441273
2021,11,0.107288235589673
2021,12,0.0911085630729925
2022,1,0.076885787943996
2022,2,0.0872263998426131
2022,3,0.0599103871157359
2022,4,0.0852163623645202
2022,5,0.070271223758447
2022,6,0.0843694171847886
2022,7,0.078122057120706
2022,8,0.064787257329614
2022,9,0.0525594556725011
2022,10,0.0691751017061956
2022,11,0.0867786383491788
2022,12,0.100355674012286
NA,NA,0.131658355547073
