"Year","Month","DiversityCoeff"
1985,1,0.0758694966201818
1985,2,0.0749103849178542
1985,3,0.0730231807901722
1985,4,0.0699172600126551
1985,5,0.0469002531595111
1985,6,0.0433802778695079
1985,7,0.0486414074354021
1985,8,0.0501201218384782
1985,9,0.0348217566588133
1985,10,0.0249880399179009
1985,11,0.0312668654950351
1985,12,0.0436559752336518
1986,1,0.0371603224885891
1986,2,0.0401919294267033
1986,3,0.0393975331681317
1986,4,0.0467066337674097
1986,5,0.0446773695286905
1986,6,0.0498835382022577
1986,7,0.0432044523393705
1986,8,0.0437218851817286
1986,9,0.0494445378271925
1986,10,0.053770148242422
1986,11,0.0551844589186801
1986,12,0.0677418008035864
1987,1,0.0551864397880092
1987,2,0.0513758193786854
1987,3,0.0563168304387737
1987,4,0.0572711165673249
1987,5,0.0543197044613965
1987,6,0.0485711789542752
1987,7,0.0577609790437607
1987,8,0.0524170117273492
1987,9,0.0543107895403017
1987,10,0.0674285559275918
1987,11,0.0556978941421143
1987,12,0.0626927867904767
1988,1,0.0619885523994041
1988,2,0.0651302038004744
1988,3,0.0588044904293034
1988,4,0.0533014546652523
1988,5,0.0388897795331469
1988,6,0.0519501961526101
1988,7,0.0610913066139102
1988,8,0.0612400998700234
1988,9,0.0591729916154145
1988,10,0.0534245889037042
1988,11,0.0631317653797941
1988,12,0.0726575490155577
1989,1,0.0710778320675528
1989,2,0.0756449657946683
1989,3,0.0916224868131785
1989,4,0.0820544477522237
1989,5,0.0967367018677681
1989,6,0.095862695100179
1989,7,0.102869346820897
1989,8,0.110987445649444
1989,9,0.0616162664143996
1989,10,0.0554484285811679
1989,11,0.0509740109879792
1989,12,0.054895723839324
1990,1,0.0592177989406378
1990,2,0.0646871416789905
1990,3,0.0697827022060244
1990,4,0.0803782330976776
1990,5,0.0773274812563947
1990,6,0.0874431691826588
1990,7,0.0881040061668371
1990,8,0.102102306290147
1990,9,0.0877204770553046
1990,10,0.0807803752516699
1990,11,0.0822037251627089
1990,12,0.0761870996199001
1991,1,0.0738500328162415
1991,2,0.0650807515030121
1991,3,0.0635157665251803
1991,4,0.0703681701739031
1991,5,0.0656402082945689
1991,6,0.0528161436117287
1991,7,0.0420489750894487
1991,8,0.0341168647832201
1991,9,-0.000131115449218285
1991,10,-0.00450153113667969
1991,11,0.006894458211177
1991,12,0.00394296879068853
1992,1,0.000222234363674709
1992,2,-0.00399642491290893
1992,3,-0.0139161264864768
1992,4,-0.00625319362140738
1992,5,-0.0294260828887494
1992,6,-0.0319942055930227
1992,7,-0.034886965634173
1992,8,-0.0279525857384257
1992,9,-0.0196548724318819
1992,10,-0.00571059259124596
1992,11,-0.00585467573580175
1992,12,-0.00909254282535908
1993,1,-0.0138634648155823
1993,2,-0.0123785474498146
1993,3,-0.0222654832555049
1993,4,-0.0408345452552039
1993,5,-0.0608483880583965
1993,6,-0.0433856342819506
1993,7,-0.0452978172299679
1993,8,-0.048325661895249
1993,9,-0.0292901363672651
1993,10,-0.027862329714443
1993,11,-0.025942572334305
1993,12,-0.0245397955747108
1994,1,-0.0341120004182572
1994,2,-0.0395299050926222
