"Year","Month","DiversityCoeff"
1999,1,0.08856782098178
1999,2,0.0855690138545147
1999,3,0.0866200942477891
1999,4,0.0717972401941024
1999,5,0.0852284205163224
1999,6,0.0588092119509557
1999,7,0.0776132067391123
1999,8,0.0731229778754626
1999,9,0.0658448536724427
1999,10,0.0762804669442918
1999,11,0.0729652543143263
1999,12,0.0676423220526085
2000,1,0.0718004109585316
2000,2,0.086690290344707
2000,3,0.0801221591173958
2000,4,0.06429627384085
2000,5,0.0837304743603097
2000,6,0.0762320243638976
2000,7,0.0758222583798344
2000,8,0.0773970169252926
2000,9,0.0559476330694185
2000,10,0.0476335747763352
2000,11,0.0490466142926155
2000,12,0.0421172359967909
2001,1,0.0291474291030433
2001,2,0.0259159007468064
2001,3,0.0297099151451203
2001,4,0.0300804099985382
2001,5,0.0343176451133367
2001,6,0.0240870276932163
2001,7,0.0442316297129044
2001,8,0.052510931075967
2001,9,0.050446721501097
2001,10,0.0440027788733176
2001,11,0.049956016632446
2001,12,0.0463343637968892
2002,1,0.0571702974646819
2002,2,0.0777251897081281
2002,3,0.0734632824708934
2002,4,0.063680341162329
2002,5,0.0518440318650576
2002,6,0.0607881925312446
2002,7,0.0788403893535833
2002,8,0.0780444064513726
2002,9,0.0645086447850746
2002,10,0.0684494240214897
2002,11,0.0775387587735882
2002,12,0.0689904774622705
2003,1,0.064242464923285
2003,2,0.0705253713399
2003,3,0.0685655810701368
2003,4,0.0830545433517174
2003,5,0.0791534615613085
2003,6,0.0796074762790237
2003,7,0.0906482112596924
2003,8,0.0879180425291554
2003,9,0.0935179013337107
2003,10,0.0815507543420391
2003,11,0.0827062597424293
2003,12,0.0856885464769347
2004,1,0.0671228558712142
2004,2,0.0739905356386646
2004,3,0.0542785537533318
2004,4,0.0354597061208438
2004,5,0.0126384457282077
2004,6,0.0128906993254944
2004,7,0.0425321976347305
2004,8,0.0178628158829815
2004,9,0.0337531513648055
2004,10,0.0184775428151328
2004,11,0.037030253838412
2004,12,0.0501917393641564
2005,1,0.0364564906427245
2005,2,0.0528920119512102
2005,3,0.0480735967177386
2005,4,0.0482936592509709
2005,5,0.0361090613826451
2005,6,0.0299475956729926
2005,7,0.0328753187262363
2005,8,0.0310138694529399
2005,9,0.0070196541112182
2005,10,0.0235306124531485
2005,11,0.0373858267919574
2005,12,0.0133074997197993
2006,1,0.0207651237750316
2006,2,0.00309637753659898
2006,3,-0.0281218102125656
2006,4,0.00252175340938669
2006,5,0.00159631710881233
2006,6,-0.00565063416080481
2006,7,-0.0043567025805488
2006,8,-0.00470973564651978
2006,9,-0.0119564740621499
2006,10,-0.012568341764026
2006,11,-0.00825142380069345
2006,12,-0.014706557283691
2007,1,-0.00346890944306683
2007,2,-0.0169444673938024
2007,3,-0.0129670413435535
2007,4,0.0073006499295131
2007,5,0.0151110221383407
2007,6,0.0235445954808518
2007,7,0.0113930100114522
2007,8,0.0223615028739761
2007,9,-0.00288403427042178
2007,10,-0.00859395755161381
2007,11,-0.010050550174193
2007,12,-0.010365200107426
2008,1,-0.0120695091972335
2008,2,-0.0282814253568658
2008,3,-0.0117027197464412
2008,4,-0.0241288441075897
2008,5,-0.00952951673046468
2008,6,-0.0219402625888696
2008,7,-0.0131023154536762
2008,8,-0.0127054044641169
2008,9,-0.00709917376041415
2008,10,-0.0289409268602106
2008,11,-0.0175543526497642
2008,12,-0.023072549189822
2009,1,-0.0157516498415252
2009,2,-0.0254430093288632
2009,3,-0.0153694451180234
2009,4,-0.0341850240411652
2009,5,-0.019705165922941
2009,6,-0.016909653151352
2009,7,-0.0148878850070042
2009,8,-0.0218739789886761
2009,9,-0.039591983250167
2009,10,-0.03200533377657
2009,11,-0.025498242565131
2009,12,0.00433801264816458
2010,1,0.0265574163625715
2010,2,0.0247788678069883
2010,3,0.0462134882689237
2010,4,0.0403508470981687
2010,5,0.0666011752354589
2010,6,0.0515267074164471
2010,7,0.066080329917156
2010,8,0.0653763865559146
2010,9,0.0480677715037598
2010,10,0.0438221963809808
2010,11,0.073074012696193
2010,12,0.0663229613920692
2011,1,0.0591407510720215
2011,2,0.0595683609377012
2011,3,0.0700575999926186
2011,4,0.0756389291943759
2011,5,0.0862368254994641
2011,6,0.0665547715240928
2011,7,0.0505198679971516
2011,8,0.0471920021874531
2011,9,0.0542785730766365
2011,10,0.0518797133997295
2011,11,0.0353197011764955
2011,12,0.0345878192663422
2012,1,0.0350722364135345
2012,2,0.010513476793233
2012,3,0.0304702529253899
2012,4,0.0119541451418006
2012,5,-0.010280143419745
2012,6,0.00708680961721003
2012,7,0.00892894835567622
2012,8,-0.0013784062980418
2012,9,0.0030098754426845
2012,10,0.0117504402841598
2012,11,0.00810560219151187
2012,12,0.00502277385675926
2013,1,0.0170056196874241
2013,2,0.0248861605574465
2013,3,0.0314452538463387
2013,4,0.0658705608808559
2013,5,0.067234634135428
2013,6,0.0655335000206757
2013,7,0.0705521120643989
2013,8,0.0482809443940663
2013,9,0.0442244184255359
2013,10,0.0447324191886726
2013,11,0.0509012709223762
2013,12,0.0481408901620517
2014,1,0.0666120350277552
2014,2,0.0968318343513508
2014,3,0.0907495023021326
2014,4,0.0909142815571662
2014,5,0.107868567137399
2014,6,0.0968461756130053
2014,7,0.122964800403026
2014,8,0.103443324555563
2014,9,0.0755810315482486
2014,10,0.0830871880963767
2014,11,0.100499464146247
2014,12,0.0841304545872577
2015,1,0.0907187873485146
2015,2,0.134761070626632
2015,3,0.128082008836143
2015,4,0.107964432582337
2015,5,0.12936232277648
2015,6,0.120523420478266
2015,7,0.140748771748773
2015,8,0.147242040831765
2015,9,0.15039085017422
2015,10,0.136337678806262
2015,11,0.141353537073975
2015,12,0.129181977751702
2016,1,0.103850687825564
2016,2,0.111367871584941
2016,3,0.130967213613993
2016,4,0.12345478310217
2016,5,0.139239349235142
2016,6,0.124487990262048
2016,7,0.113628244305083
2016,8,0.10383689782991
2016,9,0.106652044873785
2016,10,0.0953893578221513
2016,11,0.0865795013812841
2016,12,0.0866324107837134
2017,1,0.0774667163047027
2017,2,0.0764512347099631
2017,3,0.0748418935217908
2017,4,0.0715241177673028
2017,5,0.0753412454670339
2017,6,0.107657621696269
2017,7,0.100357025895896
2017,8,0.093062752409753
2017,9,0.0767848968443119
2017,10,0.0907449398173679
2017,11,0.0962079895580941
2017,12,0.1021964257917
2018,1,0.0929812142329828
2018,2,0.0989226221205286
2018,3,0.0927564642334893
2018,4,0.0956348738928698
2018,5,0.0566298110977
2018,6,0.0483700527168649
2018,7,0.0370617979969148
2018,8,0.051179292120148
2018,9,0.0547065675504674
2018,10,0.05010673171461
2018,11,0.0553922824333423
2018,12,0.0525913560186121
2019,1,0.0537340861536921
2019,2,0.0689689585551872
2019,3,0.0783912104699828
2019,4,0.0808043754990624
2019,5,0.0757722874194176
2019,6,0.0490847723193166
2019,7,0.040914936922543
2019,8,0.0632041529577333
2019,9,0.0796940518196426
2019,10,0.0787242095523348
2019,11,0.0887334182239995
2019,12,0.0830777053413589
2020,1,0.082676490313544
2020,2,0.061741795259964
2020,3,0.0796435543916553
2020,4,0.0859914486885751
2020,5,0.0737830726520686
2020,6,0.0603793202793067
2020,7,0.0483672454391241
2020,8,0.0517417432829176
2020,9,0.0320368394348227
2020,10,0.0410484345512474
2020,11,0.0505396326413546
2020,12,0.0496492413523229
2021,1,0.0518169858378243
2021,2,0.0365365099994315
2021,3,0.0279407386566579
2021,4,0.0406239442851169
2021,5,0.0660516402786152
2021,6,0.00959266195287718
2021,7,0.0462919450267447
2021,8,0.0438765005251647
2021,9,0.0388080800798345
2021,10,0.0173785537375697
2021,11,0.0464495762294763
2021,12,0.0233282972591031
2022,1,0.0486092468487208
2022,2,0.0479222046059064
2022,3,0.0371761611285598
2022,4,0.026136007450039
2022,5,0.0154856629365007
2022,6,0.0280331453056761
2022,7,0.0213723189768777
2022,8,0.0200893191391106
2022,9,0.00517976488495625
2022,10,-0.000492599850331492
2022,11,0.018061580622126
2022,12,0.0239615343637349
NA,NA,0.0858770970630789
