"Year","Month","DiversityCoeff"
1996,3,0.0869654403819913
1996,4,0.115525090638688
1996,5,0.0988310734372363
1996,6,0.0908313186362113
1996,7,0.0898230382137704
1996,8,0.109691040252281
1996,9,0.0914942255634487
1996,10,0.0808189776086498
1996,11,0.0842778776134079
1996,12,0.0907877618919249
1997,1,0.100671940421124
1997,2,0.126912938590628
1997,3,0.117853015767597
1997,4,0.122914736196592
1997,5,0.112780253695579
1997,6,0.114401835995314
1997,7,0.0983878532422124
1997,8,0.0977654467860846
1997,9,0.106151989151762
1997,10,0.097748795171626
1997,11,0.105796938788437
1997,12,0.107822130884969
1998,1,0.124961984663072
1998,2,0.0967641701687873
1998,3,0.0995880237062605
1998,4,0.110368008330001
1998,5,0.107327548586271
1998,6,0.0887800395509375
1998,7,0.0617571656786611
1998,8,0.0632677744877354
1998,9,0.057436535572791
1998,10,0.0625404395201297
1998,11,0.0515917313025153
1998,12,0.0724562562212903
1999,1,0.0662021645466545
1999,2,0.0622127081375091
1999,3,0.067062925098744
1999,4,0.0694126325498245
1999,5,0.0762348763449447
1999,6,0.0708546958586725
1999,7,0.0675137283171925
1999,8,0.0749505493856609
1999,9,0.107490776279407
1999,10,0.106437696291992
1999,11,0.101135750064627
1999,12,0.104315946305273
2000,1,0.176955893823535
2000,2,0.1448139549649
2000,3,0.158936423910917
2000,4,0.162174294524812
2000,5,0.152972234552617
2000,6,0.138238443255761
2000,7,0.142946967091282
2000,8,0.15914378950305
2000,9,0.133523837514316
2000,10,0.121902905777942
2000,11,0.1220629506434
2000,12,0.113360671327073
2001,1,0.11224595626485
2001,2,0.105494366250102
2001,3,0.0982549668251698
2001,4,0.0930333932751892
2001,5,0.0861021385480392
2001,6,0.0875375269644983
2001,7,0.0929988937088606
2001,8,0.123883772747829
2001,9,0.122209090061492
2001,10,0.114866028088696
2001,11,0.0978638316624151
2001,12,0.0936784811102214
2002,1,0.105071709418567
2002,2,0.108435606938345
2002,3,0.102543133336006
2002,4,0.0832691702521753
2002,5,0.0784685505347827
2002,6,0.0844352929132969
2002,7,0.0788563117200694
2002,8,0.0694222851801904
2002,9,0.0900128173633097
2002,10,0.107459493857946
2002,11,0.116542946719017
2002,12,0.119129000843164
2003,1,0.12626627478057
2003,2,0.172966815646365
2003,3,0.198496486375594
2003,4,0.196779147321036
2003,5,0.191990690187911
2003,6,0.177422657319064
2003,7,0.183079155704964
2003,8,0.170658233631129
2003,9,0.176276783624826
2003,10,0.185990737553655
2003,11,0.184588496330713
2003,12,0.177276904510124
2004,1,0.152769039750852
2004,2,0.181793436459697
2004,3,0.174315068015646
2004,4,0.167448988357359
2004,5,0.161047585554862
2004,6,0.151533503630484
2004,7,0.15076235483036
2004,8,0.146187496771951
2004,9,0.145051669273665
2004,10,0.140882434804238
2004,11,0.133710771517065
2004,12,0.120380619879349
2005,1,0.105551107064314
2005,2,0.138001898006397
2005,3,0.154656771800215
2005,4,0.170547370915316
2005,5,0.179310551843607
2005,6,0.174611263042851
2005,7,0.169293201612097
2005,8,0.166986940318392
2005,9,0.146828035744081
2005,10,0.151532239414913
2005,11,0.161526771994876
2005,12,0.174329064412987
2006,1,0.168006771656304
2006,2,0.168152943123844
2006,3,0.165974208120353
2006,4,0.165723258519466
2006,5,0.169699387664311
2006,6,0.153281978490582
2006,7,0.133640042850342
2006,8,0.14535809040608
2006,9,0.144571698804298
2006,10,0.141329919595768
2006,11,0.145317785911349
2006,12,0.159253580814329
2007,1,0.166703040739243
2007,2,0.142557459201933
2007,3,0.11570597580272
2007,4,0.119004549410184
2007,5,0.110342210898907
2007,6,0.0972998943081107
2007,7,0.0992715889359199
2007,8,0.101393864944386
2007,9,0.0874948822076631
2007,10,0.0848675068187847
2007,11,0.079444287732036
2007,12,0.0787268545072881
2008,1,0.0590032233498993
2008,2,0.0453073016621561
2008,3,0.0385452349356095
2008,4,0.0429580654933858
2008,5,0.0425118011967103
2008,6,0.0252363029965289
2008,7,0.0395961477140164
2008,8,0.0507737306184817
2008,9,0.0536713192280449
2008,10,0.0594544151305431
2008,11,0.0637036133939089
2008,12,0.0548145662147908
2009,1,0.0238975524504137
2009,2,0.0471346350378879
2009,3,0.0443999214431204
2009,4,0.0437045690597014
2009,5,0.0462042344611497
2009,6,0.0569731959302459
2009,7,0.05594000337647
2009,8,0.0326332668106524
2009,9,0.047519552161508
2009,10,0.0510840951494735
2009,11,0.0422745191038963
2009,12,0.033813547863476
2010,1,0.0312435370781206
2010,2,0.0680332250464305
2010,3,0.118012282362636
2010,4,0.117180094944104
2010,5,0.117173871259712
2010,6,0.122628335144043
2010,7,0.109496769645508
2010,8,0.104856592783815
2010,9,0.0993800633567589
2010,10,0.111873937793585
2010,11,0.125596140308041
2010,12,0.129857011860748
2011,1,0.128555994485691
2011,2,0.112297026880338
2011,3,0.129341971938614
2011,4,0.157934958210971
2011,5,0.134435714153668
2011,6,0.118083805823683
2011,7,0.127878196556606
2011,8,0.124899335295416
2011,9,0.116572662831205
2011,10,0.10723677442405
2011,11,0.119704698469983
2011,12,0.104509291156049
2012,1,0.0877153867093396
2012,2,0.08831656049045
2012,3,0.0830632856264093
2012,4,0.111197887061959
2012,5,0.0978639147537083
2012,6,0.0964489947907632
2012,7,0.0972976963758792
2012,8,0.109381638583337
2012,9,0.116516136934575
2012,10,0.112812736674514
2012,11,0.131099983915113
2012,12,0.160118729741517
2013,1,0.148294318365446
2013,2,0.131613071868261
2013,3,0.16181245614986
2013,4,0.156396817899654
2013,5,0.142716608309802
2013,6,0.15368260083303
2013,7,0.137730378147086
2013,8,0.140665390752003
2013,9,0.135282996502404
2013,10,0.134859656063104
2013,11,0.129463869800249
2013,12,0.126014060301018
2014,1,0.139699800414947
2014,2,0.136231543842095
2014,3,0.147927878485998
2014,4,0.126734295950812
2014,5,0.122228616421271
2014,6,0.135059158684368
2014,7,0.140893508498642
2014,8,0.149151653792748
2014,9,0.146359339459718
2014,10,0.155046362747728
2014,11,0.165983217390334
2014,12,0.153094858203783
2015,1,0.175017475905652
2015,2,0.135772180171442
2015,3,0.149513697280069
2015,4,0.0800799354779577
2015,5,0.0834171555793581
2015,6,0.0838259262452681
2015,7,0.0824481714808058
2015,8,0.0916201149454444
2015,9,0.0954426720019792
2015,10,0.0924616165749602
2015,11,0.0994163425006485
2015,12,0.0759043954855636
2016,1,0.0861983837499166
2016,2,0.0511705486600824
2016,3,0.0816387266112155
2016,4,0.0781958789011849
2016,5,0.0730880796249674
2016,6,0.0609330257801238
2016,7,0.0853876204531653
2016,8,0.107033643669178
2016,9,0.103247882320643
2016,10,0.121448547798314
2016,11,0.116163081305462
2016,12,0.124989528715038
2017,1,0.113322288362876
2017,2,0.112064859993448
2017,3,0.16259107240655
2017,4,0.166718513275425
2017,5,0.172630345244915
2017,6,0.136058568571512
2017,7,0.129709671501909
2017,8,0.132157841261432
2017,9,0.145823401346014
2017,10,0.148977222630101
2017,11,0.14067718672235
2017,12,0.143897608212276
2018,1,0.138579620630183
2018,2,0.15057085774593
2018,3,0.136458747688933
2018,4,0.113480283154296
2018,5,0.118749710313488
2018,6,0.13512558595317
2018,7,0.122281791632485
2018,8,0.138762911786456
2018,9,0.140605129304823
2018,10,0.145710675402803
2018,11,0.150763096158676
2018,12,0.155254524082295
NA,NA,0.152500318675382
