"Year","Month","DiversityCoeff"
1992,12,0.11504225629928
1993,1,0.146294541207063
1993,2,0.143853035747609
1993,3,0.131418997866937
1993,4,0.126797139106865
1993,5,0.142440759106066
1993,6,0.127928283530496
1993,7,0.121879897792982
1993,8,0.0995809206119341
1993,9,0.0926974255753529
1993,10,0.0855182405871427
1993,11,0.091567794836402
1993,12,0.0984071695107721
1994,1,0.106663872038456
1994,2,0.083314816955468
1994,3,0.110773362362533
1994,4,0.123225500261179
1994,5,0.103548107326332
1994,6,0.107075372942963
1994,7,0.127286311176477
1994,8,0.117190681484275
1994,9,0.120845889206462
1994,10,0.121291300328064
1994,11,0.110078702914447
1994,12,0.118003284207243
1995,1,0.13867866108177
1995,2,0.11795182295225
1995,3,0.110970898768754
1995,4,0.124665433119101
1995,5,0.108449832145439
1995,6,0.115385186796069
1995,7,0.111060197843177
1995,8,0.100269853572603
1995,9,0.126373467366788
1995,10,0.135700170326625
1995,11,0.12257698773808
1995,12,0.112580959600321
1996,1,0.106932195821469
1996,2,0.118899630044642
1996,3,0.117218189378441
1996,4,0.135814956073543
1996,5,0.128059240986089
1996,6,0.121447292807347
1996,7,0.126695700504565
1996,8,0.140921435075153
1996,9,0.143864499024616
1996,10,0.138701518788292
1996,11,0.143985812568021
1996,12,0.111355924004776
1997,1,0.122144755944898
1997,2,0.134180129303557
1997,3,0.131566531461366
1997,4,0.13907603763801
1997,5,0.12602950476708
1997,6,0.135404829077369
1997,7,0.141968646122419
1997,8,0.133267501973251
1997,9,0.135476414102667
1997,10,0.134168062247946
1997,11,0.131231092313971
1997,12,0.135448337138392
1998,1,0.127521984201674
1998,2,0.140508241938933
1998,3,0.120854684517152
1998,4,0.117489810713882
1998,5,0.13977504245802
1998,6,0.113809281337738
1998,7,0.0731767463745195
1998,8,0.0748025363169724
1998,9,0.0554263456760514
1998,10,0.0712490319582774
1998,11,0.0845465233301467
1998,12,0.0826337741724194
1999,1,0.0807467314973149
1999,2,0.0622786527693231
1999,3,0.0783300020635487
1999,4,0.0838200193451744
1999,5,0.0746759140358019
1999,6,0.0525116458572105
1999,7,0.0836079123614779
1999,8,0.0566355069699317
1999,9,0.0601948454504662
1999,10,0.0692818731155971
1999,11,0.0477122778769856
1999,12,0.0795046987322671
2000,1,0.0895247017717442
2000,2,0.125654237013511
2000,3,0.119290499217923
2000,4,0.110870358575062
2000,5,0.120517010364495
2000,6,0.0997866392753603
2000,7,0.120203398784499
2000,8,0.125205486711082
2000,9,0.114653385109695
2000,10,0.129240543380786
2000,11,0.123876425429243
2000,12,0.129842280150535
2001,1,0.151530317443768
2001,2,0.125960632796478
2001,3,0.135794916164664
2001,4,0.128378280178401
2001,5,0.100057514949046
2001,6,0.101970746559854
2001,7,0.120988333930484
2001,8,0.131015677750318
2001,9,0.14025506465824
2001,10,0.140423850787755
2001,11,0.148423602577018
2001,12,0.139152068638707
2002,1,0.146674029712936
2002,2,0.17023491895237
2002,3,0.177962386871998
2002,4,0.161007993730878
2002,5,0.141487721837495
2002,6,0.156390733808274
2002,7,0.15716547570627
2002,8,0.14285432553482
2002,9,0.152859888290045
2002,10,0.168999058382412
2002,11,0.165341921673607
2002,12,0.16707809871129
2003,1,0.163848613516324
2003,2,0.153428337285535
2003,3,0.178322857027301
2003,4,0.190056234995628
2003,5,0.196905603732962
2003,6,0.190819605044532
2003,7,0.203360302071419
2003,8,0.181741612976051
2003,9,0.176270108071401
2003,10,0.180709903094569
2003,11,0.184236715778989
2003,12,0.156985208710695
2004,1,0.155368698267715
2004,2,0.140922704974998
2004,3,0.140206365586534
2004,4,0.136636078426561
2004,5,0.128225608933467
2004,6,0.139945593798532
2004,7,0.148427068576795
2004,8,0.155705558376281
2004,9,0.150993210457962
2004,10,0.140492922469622
2004,11,0.150620733642927
2004,12,0.162724260638287
2005,1,0.157617338475834
2005,2,0.133063781492646
2005,3,0.137441846675772
2005,4,0.135826317480614
2005,5,0.134191148288659
2005,6,0.135762462799926
2005,7,0.12635043873408
2005,8,0.133203084380405
2005,9,0.117732222524398
2005,10,0.124259088886098
2005,11,0.129005136050424
2005,12,0.120708983782522
2006,1,0.118643809785039
2006,2,0.102250609657203
2006,3,0.115748425039622
2006,4,0.107965498740924
2006,5,0.117809695691575
2006,6,0.115393201003684
2006,7,0.13630720075257
2006,8,0.112079483803599
2006,9,0.136738855498269
2006,10,0.141233162895104
2006,11,0.168754997917819
2006,12,0.19317771923022
2007,1,0.180932499254707
2007,2,0.194976015317845
2007,3,0.205320476325267
2007,4,0.208145328348912
2007,5,0.198208349675627
2007,6,0.228854231999278
2007,7,0.225360521628864
2007,8,0.212781616993783
2007,9,0.202826801915047
2007,10,0.211737785936766
2007,11,0.203703076936474
2007,12,0.203536349033757
2008,1,0.171452121678432
2008,2,0.183022702005097
2008,3,0.179721011780547
2008,4,0.182064084310225
2008,5,0.197733102516658
2008,6,0.193422626937867
2008,7,0.190286461101921
2008,8,0.170504439751089
2008,9,0.178096087338356
2008,10,0.166374565338986
2008,11,0.164188083430393
2008,12,0.153558886001005
2009,1,0.15741080631267
2009,2,0.182249881827784
2009,3,0.159298838382872
2009,4,0.150557072876939
2009,5,0.159672920003957
2009,6,0.150055619941015
2009,7,0.165135080198124
2009,8,0.144617273403368
2009,9,0.123955853096967
2009,10,0.129555182497613
2009,11,0.127370602424511
2009,12,0.109081272568922
2010,1,0.119061347303134
2010,2,0.136563801949542
2010,3,0.13514717121092
2010,4,0.159449088140755
2010,5,0.158186611164015
2010,6,0.169556126799159
2010,7,0.15621677168865
2010,8,0.151496849905578
2010,9,0.159586191640419
2010,10,0.165186833836772
2010,11,0.16620360176969
2010,12,0.185428902974548
2011,1,0.180690445493482
2011,2,0.181910116335928
2011,3,0.193896336380784
2011,4,0.198141518113952
2011,5,0.206386156028436
2011,6,0.205660950126429
2011,7,0.205408179577008
2011,8,0.20799441386553
2011,9,0.222096756413285
2011,10,0.227918610690326
2011,11,0.240765590121358
2011,12,0.220102598439874
2012,1,0.217440947556481
2012,2,0.207517372235215
2012,3,0.197816665298231
2012,4,0.195173762063932
2012,5,0.178052518532347
2012,6,0.165506409908131
2012,7,0.16853086430716
2012,8,0.124623319054233
2012,9,0.130901819201048
2012,10,0.122958468546152
2012,11,0.140965894289393
2012,12,0.125790000095002
2013,1,0.135996895411199
2013,2,0.148273163481903
2013,3,0.146864621287567
2013,4,0.167189066055429
2013,5,0.158941487978506
2013,6,0.162770058230692
2013,7,0.162873734545684
2013,8,0.17295436369863
2013,9,0.142512465280863
2013,10,0.14304380435003
2013,11,0.140452289273831
2013,12,0.124642693560614
2014,1,0.147975982813231
2014,2,0.148617922506693
2014,3,0.148672122773226
2014,4,0.138636962224601
2014,5,0.170727408514887
2014,6,0.176382314048103
2014,7,0.174884612737821
2014,8,0.163888155826758
2014,9,0.149420402722929
2014,10,0.155754341931131
2014,11,0.165415077163562
2014,12,0.171315640492183
2015,1,0.186577674073445
2015,2,0.181417986249621
2015,3,0.179424925401533
2015,4,0.164898451871304
2015,5,0.170727461563366
2015,6,0.173958538836708
2015,7,0.17902567717609
2015,8,0.17566940040629
2015,9,0.181759240756711
2015,10,0.17269021743017
2015,11,0.161590049035957
2015,12,0.165794600882819
2016,1,0.152579723538522
2016,2,0.151662683694819
2016,3,0.173235317362369
2016,4,0.185195777141179
2016,5,0.182412920964614
2016,6,0.188774859848739
2016,7,0.184117143246319
2016,8,0.204378179241574
2016,9,0.191743091017193
2016,10,0.182401241749087
2016,11,0.190167007325715
2016,12,0.190502575141805
2017,1,0.159677030212835
2017,2,0.167193959404001
2017,3,0.163596711987905
2017,4,0.173892002461535
2017,5,0.157540033242873
2017,6,0.171898950534984
2017,7,0.194114830786798
2017,8,0.176542605412369
2017,9,0.183993408033145
2017,10,0.159307659536328
2017,11,0.15772458867924
2017,12,0.141648167121253
2018,1,0.138766044136725
2018,2,0.134140661670198
2018,3,0.141650526801803
2018,4,0.138663451825168
2018,5,0.142232343018863
2018,6,0.1310172263972
2018,7,0.12499068500799
2018,8,0.126038479893941
2018,9,0.117495644303507
2018,10,0.125887196922649
2018,11,0.116897889870488
2018,12,0.130073072213426
2019,1,0.101880181243875
2019,2,0.118536661217274
2019,3,0.113596757467676
2019,4,0.108377032143833
2019,5,0.122261572288413
2019,6,0.123699429311913
2019,7,0.141088874918142
2019,8,0.163569384547632
2019,9,0.158690073506877
2019,10,0.157322002302236
2019,11,0.159636972234466
2019,12,0.165646075142452
2020,1,0.175165966315249
2020,2,0.172562938123579
2020,3,0.180236917203382
2020,4,0.162657051240294
2020,5,0.164805955156449
2020,6,0.170780293419583
2020,7,0.172638546823963
2020,8,0.150615688389171
2020,9,0.14292297414298
2020,10,0.140596809625341
2020,11,0.128671735676783
2020,12,0.12879255470808
2021,1,0.146608101513302
2021,2,0.122846614743314
2021,3,0.108609484929035
2021,4,0.116128268495269
2021,5,0.114606738984156
2021,6,0.100469857891816
2021,7,0.111216638612168
2021,8,0.101223001736776
2021,9,0.10038721872869
2021,10,0.0965893112369737
2021,11,0.0898907751018604
2021,12,0.069356814083897
2022,1,0.0931972348527598
2022,2,0.101822670244892
2022,3,0.0937176319135993
2022,4,0.0835663385882246
2022,5,0.0855713199324246
2022,6,0.107298539379561
2022,7,0.113546538727505
2022,8,0.0923756691776272
2022,9,0.0949035346435104
2022,10,0.101845410062486
2022,11,0.12117426543422
2022,12,0.140590870939455
NA,NA,0.186789561529067
