"Year","Month","DiversityCoeff"
1992,10,-0.0674740511607563
1992,11,-0.0671551923101531
1992,12,-0.0570928798284901
1993,1,-0.0514761517498697
1993,2,-0.0975162622581886
1993,3,-0.0934693492112211
1993,4,-0.108188467358437
1993,5,-0.10089735910289
1993,6,-0.0901473541393263
1993,7,-0.0918361980764528
1993,8,-0.0979550327977113
1993,9,-0.0870079270183117
1993,10,-0.105480998202456
1993,11,-0.0931372485698462
1993,12,-0.0812151952217009
1994,1,-0.0783802526504867
1994,2,-0.0766156511631404
1994,3,-0.0966563598547472
1994,4,-0.0696027791718559
1994,5,-0.0747844952858204
1994,6,-0.0785553649333675
1994,7,-0.0805923928235221
1994,8,-0.0650376112723409
1994,9,-0.0551057832828633
1994,10,-0.0453329000862781
1994,11,-0.0142581804165616
1994,12,0.026817982573555
1995,1,0.0178946136717497
1995,2,0.036005753110797
1995,3,0.0141479689005587
1995,4,0.0453043171875157
1995,5,0.0272891089399766
1995,6,0.0732190924726147
1995,7,0.0380311620377802
1995,8,0.00202484622930044
1995,9,0.000253980444208241
1995,10,-0.00221625425826943
1995,11,0.0209640821661228
1995,12,0.017647505369512
1996,1,0.0250965974419822
1996,2,0.0413938290894421
1996,3,0.0612342218650722
1996,4,0.0448727958413796
1996,5,0.0375659486679108
1996,6,0.0309473434414741
1996,7,0.0290250230019633
1996,8,0.0120365893661244
1996,9,0.0259624493809833
1996,10,0.0132618593659587
1996,11,0.0143786752695037
1996,12,0.00370531445042365
1997,1,-0.00610709749426798
1997,2,0.0251124912461114
1997,3,0.0313432972461036
1997,4,0.0232290252455724
1997,5,0.0287432537766568
1997,6,0.0269991757017083
1997,7,0.0372080179353945
1997,8,0.0452736457137435
1997,9,0.0515252902333521
1997,10,0.0448681165895742
1997,11,0.0590149853796278
1997,12,0.0740179408915685
1998,1,0.0596295201139055
1998,2,0.0874834073043032
1998,3,0.108756761966029
1998,4,0.106866346475457
1998,5,0.0901973790162473
1998,6,0.0808246933267672
1998,7,0.0732154077165677
1998,8,0.0779837355635402
1998,9,0.0863485711715558
1998,10,0.0758851346498569
1998,11,0.0480600683560236
1998,12,0.0384731954601761
1999,1,0.0519238318554619
1999,2,0.0350268787894112
1999,3,0.0450475226196961
1999,4,0.0593294788695475
1999,5,0.0279781803612645
1999,6,0.0293658720112429
1999,7,0.000429962527550151
1999,8,0.0126486588707348
1999,9,0.0246485541019363
1999,10,0.00991424421977481
1999,11,0.0327609318317864
1999,12,0.0243605299481048
2000,1,0.0114190941827067
2000,2,0.020011780799634
2000,3,0.0250514968317038
2000,4,0.0231392277933804
2000,5,0.0247235423629951
2000,6,0.0239142249902311
2000,7,0.032577713491495
2000,8,0.0323596686130158
2000,9,0.0215914810552281
2000,10,0.0663122942022679
2000,11,0.0576941224540357
2000,12,0.0641373801096433
2001,1,0.0765171102745476
2001,2,0.0919516821329554
2001,3,0.0819892662421359
2001,4,0.0849730176051024
2001,5,0.0982687503260254
2001,6,0.0793331808226884
2001,7,0.103604920943992
2001,8,0.102334440315539
2001,9,0.0950203339740378
2001,10,0.110507124947032
2001,11,0.147384921048123
2001,12,0.130830553547224
2002,1,0.126677265169385
2002,2,0.121620722506119
2002,3,0.109144468909918
2002,4,0.103458873887359
2002,5,0.111788882746668
2002,6,0.106234934365887
2002,7,0.0978426634033609
2002,8,0.124666134443345
2002,9,0.155423316870026
2002,10,0.131685392501343
2002,11,0.143712275282694
2002,12,0.144946141508616
2003,1,0.135613034513807
2003,2,0.126691634076286
2003,3,0.132933826935635
2003,4,0.146544646138595
2003,5,0.135128629226295
2003,6,0.136548133180309
2003,7,0.139725652748712
2003,8,0.152318221137503
2003,9,0.17574180921555
2003,10,0.164116213391527
2003,11,0.142255825984758
2003,12,0.134908692679166
2004,1,0.153458156152527
2004,2,0.166911597628008
2004,3,0.185617951912063
2004,4,0.21134042915774
2004,5,0.182363887866803
2004,6,0.154717304933534
2004,7,0.144077502351864
2004,8,0.133803258153912
2004,9,0.152498137904035
2004,10,0.14352570121685
2004,11,0.127160855547158
2004,12,0.128349408721486
2005,1,0.12495290828216
2005,2,0.174525819963552
2005,3,0.159971910271832
2005,4,0.151899856745819
2005,5,0.163126128068513
2005,6,0.168945682631436
2005,7,0.153351128895958
2005,8,0.171263378491911
2005,9,0.16149930826948
2005,10,0.204982603610154
2005,11,0.230170592363271
2005,12,0.204500009597241
2006,1,0.207100360248045
2006,2,0.231869617532971
2006,3,0.239100375353103
2006,4,0.231492087417295
2006,5,0.218848538387688
2006,6,0.203125627298927
2006,7,0.231779897276816
2006,8,0.237547953460867
2006,9,0.233000268569361
2006,10,0.210186265346618
2006,11,0.208892405972519
2006,12,0.210715256608855
2007,1,0.240719171129858
2007,2,0.202903841396441
2007,3,0.209311271932434
2007,4,0.220691345716929
2007,5,0.239912515575262
2007,6,0.226743585817205
2007,7,0.215776278665941
2007,8,0.200594860867246
2007,9,0.200641854512405
2007,10,0.19598078954552
2007,11,0.217816228543161
2007,12,0.190753172573245
2008,1,0.203917032304066
2008,2,0.213229534020897
2008,3,0.200544221122248
2008,4,0.249967867071045
2008,5,0.238876880212651
2008,6,0.23956099333939
2008,7,0.244648170492375
2008,8,0.222575568881365
2008,9,0.260835141266598
2008,10,0.205208899701876
2008,11,0.221725076276312
2008,12,0.192122665041643
2009,1,0.19672340236212
2009,2,0.193953506112107
2009,3,0.215967821928358
2009,4,0.175449176326789
2009,5,0.177280621946137
2009,6,0.17977690437709
2009,7,0.185591460399238
2009,8,0.192672020508941
2009,9,0.186922505405121
2009,10,0.172137029967634
2009,11,0.179368320859462
2009,12,0.200217401031817
2010,1,0.219841493222381
2010,2,0.244195189205846
2010,3,0.225051825362878
2010,4,0.209337033543362
2010,5,0.213967960078871
2010,6,0.210481695372745
2010,7,0.210089276779386
2010,8,0.172739719602604
2010,9,0.208925876355887
2010,10,0.149125078669909
2010,11,0.177422802856378
2010,12,0.202839482388976
2011,1,0.177356181822542
2011,2,0.161146428550816
2011,3,0.165046991916115
2011,4,0.121729621444
2011,5,0.137473720027981
2011,6,0.123332050060537
2011,7,0.120899897261508
2011,8,0.149306367642499
2011,9,0.161952406750663
2011,10,0.149945458282881
2011,11,0.139499661743252
2011,12,0.138379010848148
2012,1,0.133424405513526
2012,2,0.126782471479635
2012,3,0.135870417620771
2012,4,0.135356141174874
2012,5,0.139901549433588
2012,6,0.137269970657112
2012,7,0.120664494880967
2012,8,0.106698993107532
2012,9,0.134266231353583
2012,10,0.106281449815439
2012,11,0.133103600470543
2012,12,0.111082691525229
2013,1,0.0972138443196087
2013,2,0.103922753460501
2013,3,0.121229265947652
2013,4,0.114562956142912
2013,5,0.131226304701043
2013,6,0.146248380275921
2013,7,0.145352440714695
2013,8,0.130177803024903
2013,9,0.12754024043624
2013,10,0.125517724977566
2013,11,0.121471819692102
2013,12,0.13171854092354
2014,1,0.114205529805833
2014,2,0.133198835400215
2014,3,0.107893921136397
2014,4,0.0935320072367441
2014,5,0.0870144922937364
2014,6,0.0867975846858484
2014,7,0.0714431226140979
2014,8,0.0917280755626568
2014,9,0.0781687614982191
2014,10,0.101405023436235
2014,11,0.0836487761886254
2014,12,0.0838245691205039
2015,1,0.0835465454149187
2015,2,0.0831584241678164
2015,3,0.0737373216968273
2015,4,0.0543958870428012
2015,5,0.08395944167663
2015,6,0.064394433098105
2015,7,0.0609385895939312
2015,8,0.0731299862893785
2015,9,0.0714264569016403
2015,10,0.0548606202331619
2015,11,0.0524426806192352
2015,12,0.0584583929491727
2016,1,0.047381058460234
2016,2,0.0189772692442083
2016,3,0.030719559596041
2016,4,0.06138106743443
2016,5,0.0719480883128196
2016,6,0.0596243832186068
2016,7,0.0697649943281326
2016,8,0.0745314499459909
2016,9,0.0597299119672065
2016,10,0.0451191465744061
2016,11,0.0433792817130785
2016,12,0.0418888576084204
2017,1,0.0419316596720697
2017,2,0.0478876126511605
2017,3,0.0458464621562144
2017,4,0.0349727497967981
2017,5,0.049065811504268
2017,6,0.0340023423212708
2017,7,0.0400182014804186
2017,8,0.076570832185276
2017,9,0.0547589487516423
2017,10,0.0610121203542653
2017,11,0.0633467928649258
2017,12,0.0809547111327353
2018,1,0.0637646634924325
2018,2,0.060703135958114
2018,3,0.0600218333042421
2018,4,0.0577903612985435
2018,5,0.0400502546670889
2018,6,0.0655052287865047
2018,7,0.0502684683606958
2018,8,0.0854931418168844
2018,9,0.0575424203457631
2018,10,0.114307646285194
2018,11,0.145735526998045
2018,12,0.138576751091642
2019,1,0.145806167767115
2019,2,0.141339114713322
2019,3,0.116701187839288
2019,4,0.132403825113843
2019,5,0.116220818117627
2019,6,0.15110105274113
2019,7,0.139771397730275
2019,8,0.12374104608526
2019,9,0.119140494633175
2019,10,0.148741351264116
2019,11,0.130029752468823
2019,12,0.127969305889213
2020,1,0.138018786108135
2020,2,0.133786801900148
2020,3,0.137336558473588
2020,4,0.139675741194501
2020,5,0.122156733230218
2020,6,0.13695320722325
2020,7,0.128416013803738
2020,8,0.129826520796794
2020,9,0.110973383464171
2020,10,0.127949322052339
2020,11,0.12821552726561
2020,12,0.102720822352598
2021,1,0.107448811605657
2021,2,0.104233625076689
2021,3,0.11555296573347
2021,4,0.123540472823492
2021,5,0.124836713742755
2021,6,0.111931847475669
2021,7,0.120271437346298
2021,8,0.136723819921371
2021,9,0.122176234960118
2021,10,0.136301561048897
2021,11,0.127543283778795
2021,12,0.099555816678289
2022,1,0.104653881585688
2022,2,0.104865503523625
2022,3,0.10054892381641
2022,4,0.115467276156769
2022,5,0.134646263242922
2022,6,0.141327383684961
2022,7,0.116521200693369
2022,8,0.127844180944692
2022,9,0.127652192989229
2022,10,0.146888413001871
2022,11,0.133865103831447
2022,12,0.109380423251712
NA,NA,0.12716738958425
