"Year","Month","DiversityCoeff"
1985,1,0.0775397329588377
1985,2,0.0636923985951425
1985,3,0.0437491203192213
1985,4,0.0628054914369706
1985,5,0.0646442326408002
1985,6,0.0421213919322754
1985,7,0.0375810201689068
1985,8,0.0651220324938036
1985,9,0.0477831657647458
1985,10,0.0478394978945285
1985,11,0.0281369714483774
1985,12,0.0303876044417946
1986,1,0.0759867472043606
1986,2,0.0854706304754772
1986,3,0.0922474387201694
1986,4,0.138385662375537
1986,5,0.155523569999913
1986,6,0.105203721654165
1986,7,0.121641398383714
1986,8,0.14612711997202
1986,9,0.135006313109854
1986,10,0.133787537393879
1986,11,0.162993873737821
1986,12,0.150484977401076
1987,1,0.187615855672943
1987,2,0.180242530678913
1987,3,0.185575555391814
1987,4,0.165710756341109
1987,5,0.148089799417714
1987,6,0.154013518387545
1987,7,0.16981800860248
1987,8,0.154753170876034
1987,9,0.147282796870939
1987,10,0.127134911002974
1987,11,0.13664301173192
1987,12,0.121154333005631
1988,1,0.124327487290386
1988,2,0.112548613303809
1988,3,0.115852918262525
1988,4,0.0981512882347774
1988,5,0.134484532426508
1988,6,0.134201737272223
1988,7,0.163991915965495
1988,8,0.137563532762109
1988,9,0.177796744469779
1988,10,0.16666404373441
1988,11,0.196007516481461
1988,12,0.169245004965171
1989,1,0.113241590138886
1989,2,0.144080094130802
1989,3,0.124577805078237
1989,4,0.112756963389566
1989,5,0.113290880510155
1989,6,0.109216031744754
1989,7,0.10476272807613
1989,8,0.105750483490247
1989,9,0.0949798454036145
1989,10,0.0862903450010198
1989,11,0.0968599779463423
1989,12,0.0792455208413826
1990,1,0.0688413635288751
1990,2,0.107794901351217
1990,3,0.141469409606381
1990,4,0.112043965870126
1990,5,0.112969039416058
1990,6,0.104973685385504
1990,7,0.095916533948438
1990,8,0.0774659199677288
1990,9,0.0873080433929824
1990,10,0.0837465919194353
1990,11,0.0710965347729669
1990,12,0.0807932468677478
1991,1,0.0690437638415947
1991,2,0.0770826640067845
1991,3,0.0458785943612737
1991,4,0.0595280258241147
1991,5,0.0713245723938231
1991,6,0.0808476384638628
1991,7,0.0479342939534396
1991,8,0.0727316255044012
1991,9,0.0718339535044556
1991,10,0.102499718623167
1991,11,0.113335665705577
1991,12,0.12126399547037
1992,1,0.132792379309999
1992,2,0.0903737796789272
1992,3,0.117809178879311
1992,4,0.129055393644412
1992,5,0.136105103483535
1992,6,0.10648240431322
1992,7,0.109716286610948
1992,8,0.0993527009536121
1992,9,0.0895689561800279
1992,10,0.0876853332740606
1992,11,0.057653317307301
1992,12,0.0594481736130262
1993,1,0.0874476593635473
1993,2,0.0989637320265266
1993,3,0.0823929277131741
1993,4,0.0654635433037026
1993,5,0.0459750807498327
1993,6,0.0587632019084492
1993,7,0.0649513208207503
1993,8,0.0827436757392173
1993,9,0.0727967229940704
1993,10,0.0841495181400587
1993,11,0.085464088069556
1993,12,0.0780330818110638
1994,1,0.0598821987841059
1994,2,0.0600419568958902
1994,3,0.0394757782709902
1994,4,0.045287764669624
1994,5,0.0455109148926829
1994,6,0.0605882196294868
1994,7,0.0809066849684693
1994,8,0.0774246348119975
1994,9,0.0951747020650091
1994,10,0.112128539302931
1994,11,0.106141601581789
1994,12,0.124978271944824
1995,1,0.0948163163638273
1995,2,0.154593219793891
1995,3,0.139504857823057
1995,4,0.149437226817442
1995,5,0.138894081923966
1995,6,0.134638533225072
1995,7,0.14399969689233
1995,8,0.117008923480738
1995,9,0.125384039676406
1995,10,0.123814947810939
1995,11,0.13043832510521
1995,12,0.111226190280441
1996,1,0.0893929565570553
1996,2,0.0784377755326747
1996,3,0.0893209656076737
1996,4,0.0947503334313646
1996,5,0.0807208097282733
1996,6,0.0967675280452573
1996,7,0.0681181364204206
1996,8,0.0556757057564586
1996,9,0.0535014987889414
1996,10,0.0496674379446308
1996,11,0.0524125346370439
1996,12,0.0525750036045752
1997,1,0.0557598128975755
1997,2,0.0645162416151704
1997,3,0.0744095454547436
1997,4,0.0981465794835075
1997,5,0.0842582318074907
1997,6,0.0913316965746187
1997,7,0.0964554276218126
1997,8,0.091039750134762
1997,9,0.0890424189646963
1997,10,0.0785131121631579
1997,11,0.0987135881784932
1997,12,0.107355710924055
1998,1,0.098131530738199
1998,2,0.091760174209434
1998,3,0.0692200240557461
1998,4,0.0630137733208897
1998,5,0.0589243178304351
1998,6,0.0717602174884483
1998,7,0.0775448620784004
1998,8,0.102044105537323
1998,9,0.109296445090477
1998,10,0.120898442397932
1998,11,0.109470030334018
1998,12,0.11243757142978
1999,1,0.121712737670452
1999,2,0.118510216537887
1999,3,0.103459412689237
1999,4,0.112348190504405
1999,5,0.109289746334996
1999,6,0.109401021759219
1999,7,0.113518103661734
1999,8,0.100443606183025
1999,9,0.117870468449643
1999,10,0.117482527805231
1999,11,0.118361199131054
1999,12,0.106707875242578
2000,1,0.0737841634191036
2000,2,0.0739530189450582
2000,3,0.072238314159933
2000,4,0.0644350190625262
2000,5,0.0893235682092584
2000,6,0.0739691210733727
2000,7,0.0750627072254051
2000,8,0.0690382212767878
2000,9,0.0679232856257583
2000,10,0.0592659729652154
2000,11,0.0392195235542498
2000,12,0.0295565650231809
2001,1,0.0333541915419718
2001,2,0.0487137666565707
2001,3,0.0920719503878591
2001,4,0.125209600896022
2001,5,0.126656053600819
2001,6,0.133489363207619
2001,7,0.143668486791762
2001,8,0.140884529338881
2001,9,0.17620035543146
2001,10,0.164537605921227
2001,11,0.163000741777912
2001,12,0.168233198854108
2002,1,0.144409557927523
2002,2,0.173632808520426
2002,3,0.179842080469562
2002,4,0.165057722132968
2002,5,0.135375904343144
2002,6,0.160261468591283
2002,7,0.174775071992354
2002,8,0.168372453271376
2002,9,0.1801807959053
2002,10,0.174180258584969
2002,11,0.181898656699255
2002,12,0.180698203253493
2003,1,0.182811065130738
2003,2,0.184381446494446
2003,3,0.184903140219157
2003,4,0.172736366840504
2003,5,0.161345627432182
2003,6,0.141707875447899
2003,7,0.173143561699934
2003,8,0.190831977307116
2003,9,0.179725063045613
2003,10,0.16444387938671
2003,11,0.167331485877083
2003,12,0.154590803760854
2004,1,0.136498248171115
2004,2,0.201407647291246
2004,3,0.195853454487578
2004,4,0.195905052200658
2004,5,0.185569883625583
2004,6,0.183301580981696
2004,7,0.185979960991634
2004,8,0.19630052884691
2004,9,0.206310552394309
2004,10,0.210530337040485
2004,11,0.211472356125548
2004,12,0.257471958506101
2005,1,0.279975268011788
2005,2,0.266338694147107
2005,3,0.227018240195542
2005,4,0.227843268258622
2005,5,0.233265891483938
2005,6,0.227427105055797
2005,7,0.210103271100792
2005,8,0.206694839063241
2005,9,0.187940270410114
2005,10,0.20054455742564
2005,11,0.195431707789437
2005,12,0.201992338702271
2006,1,0.189811343614819
2006,2,0.184816287671668
2006,3,0.180010715819011
2006,4,0.175533285615014
2006,5,0.159006094693297
2006,6,0.15901735486465
2006,7,0.140957551047071
2006,8,0.131551749236935
2006,9,0.132615380099474
2006,10,0.12098827273682
2006,11,0.132812549027726
2006,12,0.165377883061774
2007,1,0.160869524880139
2007,2,0.13986163370329
2007,3,0.108711535878137
2007,4,0.0906780412681022
2007,5,0.11540075705698
2007,6,0.120728801033757
2007,7,0.11274521850832
2007,8,0.108255580154951
2007,9,0.0866996483101346
2007,10,0.0691745965742599
2007,11,0.0791540398495095
2007,12,0.0915957575439107
2008,1,0.0714449360741037
2008,2,0.0822040157409114
2008,3,0.122170408254277
2008,4,0.131740150770956
2008,5,0.116894551540242
2008,6,0.111121226008112
2008,7,0.103823434528996
2008,8,0.10876137471698
2008,9,0.115265511974931
2008,10,0.134250681812823
2008,11,0.150771099049008
2008,12,0.12907267215385
2009,1,0.114745925975178
2009,2,0.107841051383386
2009,3,0.113427811133872
2009,4,0.128678386104805
2009,5,0.127170729982706
2009,6,0.116722247498471
2009,7,0.116694631597606
2009,8,0.122598309174666
2009,9,0.128453697286114
2009,10,0.100510664451163
2009,11,0.107666767650934
2009,12,0.112030787893224
2010,1,0.109624748196244
2010,2,0.102581592042306
2010,3,0.115093648291832
2010,4,0.132224419633676
2010,5,0.0999624504016988
2010,6,0.122427474044136
2010,7,0.140313054445799
2010,8,0.140931911588773
2010,9,0.148532276375153
2010,10,0.162094660964351
2010,11,0.17987827141576
2010,12,0.175758000163571
2011,1,0.167514485899383
2011,2,0.155530957879137
2011,3,0.123059015489046
2011,4,0.160125136034894
2011,5,0.18103146008175
2011,6,0.194408181028533
2011,7,0.230616223599897
2011,8,0.235948461545471
2011,9,0.26460691004035
2011,10,0.246222907494019
2011,11,0.238744013765971
2011,12,0.242786493604296
2012,1,0.247183978324299
2012,2,0.252667435858565
2012,3,0.275848341481721
2012,4,0.269572589267542
2012,5,0.264030258816536
2012,6,0.284182234065497
2012,7,0.279491468697299
2012,8,0.301765697570418
2012,9,0.298610590136563
2012,10,0.283039158015397
2012,11,0.279928126728857
2012,12,0.267214249924136
2013,1,0.231004514962721
2013,2,0.224432680061353
2013,3,0.223116401284587
2013,4,0.191981512883228
2013,5,0.190759756135625
2013,6,0.19111471783441
2013,7,0.203189060936207
2013,8,0.186825793789502
2013,9,0.190063109877563
2013,10,0.173377310064415
2013,11,0.181975412147289
2013,12,0.182394601371938
2014,1,0.17987543837625
2014,2,0.211216545417466
2014,3,0.225931922093146
2014,4,0.23120581599108
2014,5,0.241495471085603
2014,6,0.246930412497212
2014,7,0.218760254118498
2014,8,0.23001937113673
2014,9,0.212146206923735
2014,10,0.226386572314906
2014,11,0.238850008375154
2014,12,0.255882210496043
2015,1,0.249226668339351
2015,2,0.215926081967479
2015,3,0.186787037475922
2015,4,0.160070803037812
2015,5,0.198068504540653
2015,6,0.192902463031178
2015,7,0.172663408011186
2015,8,0.157980682031275
2015,9,0.132285131438812
2015,10,0.095492541315649
2015,11,0.111088139990699
2015,12,0.106556519318597
2016,1,0.103092320142941
2016,2,0.0770263847361192
2016,3,0.050537994274922
2016,4,0.0531720359957445
2016,5,0.071632913423825
2016,6,0.0667874411874339
2016,7,0.0728200475599528
2016,8,0.0673531110176305
2016,9,0.0734097279779309
2016,10,0.0720999039901529
2016,11,0.0759601664669005
2016,12,0.0758936028553448
2017,1,0.0990838271702811
2017,2,0.0905838781015609
2017,3,0.105786490066736
2017,4,0.116697690197707
2017,5,0.0800177917018573
2017,6,0.0736320188280622
2017,7,0.0921582282762458
2017,8,0.0888780070060554
2017,9,0.0953053158727338
2017,10,0.115468593903469
2017,11,0.127926956169435
2017,12,0.134745839272854
2018,1,0.136645775760007
2018,2,0.159831461738493
2018,3,0.180663705564293
2018,4,0.162923100517768
2018,5,0.186475622661132
2018,6,0.183095084280589
2018,7,0.181491040703872
2018,8,0.178887024756167
2018,9,0.20331586185409
2018,10,0.232274808485985
2018,11,0.238614880335442
2018,12,0.247146709144882
2019,1,0.204863881918046
2019,2,0.219120400163063
2019,3,0.239496884837595
2019,4,0.234098923680899
2019,5,0.21323035260873
2019,6,0.204943653187889
2019,7,0.202404639168592
2019,8,0.177036122279586
2019,9,0.169938696954128
2019,10,0.162676933698938
2019,11,0.175097324670092
2019,12,0.186063927432838
2020,1,0.183559260725251
2020,2,0.169244227940565
2020,3,0.169336233111782
2020,4,0.159832050809844
2020,5,0.172274647855034
2020,6,0.179579228537919
2020,7,0.193942901107317
2020,8,0.184716253204931
2020,9,0.202727125171797
2020,10,0.224257636737356
2020,11,0.187689128658299
2020,12,0.173686794673272
2021,1,0.16553199990721
2021,2,0.140952918518045
2021,3,0.128285279018803
2021,4,0.125715633127357
2021,5,0.123118609915834
2021,6,0.131495072285253
2021,7,0.10980779957694
2021,8,0.0856786261962102
2021,9,0.0789109654099614
2021,10,0.0939237840616359
2021,11,0.101313728591227
2021,12,0.0913277339027781
2022,1,0.0987036100099849
2022,2,0.118002319069126
2022,3,0.146207699503838
2022,4,0.140315172463199
2022,5,0.138416032463376
2022,6,0.160948893664513
2022,7,0.1506381198659
2022,8,0.161604302630861
2022,9,0.17607219979207
2022,10,0.174797172211318
2022,11,0.188693062100191
2022,12,0.188952493325326
NA,NA,0.204857114343286
