"Year","Month","DiversityCoeff"
1996,9,-0.0656878866912712
1996,10,-0.0656075330735472
1996,11,-0.0555352665176418
1996,12,-0.0749707428920575
1997,1,-0.0597703452595511
1997,2,-0.0493859392573046
1997,3,-0.0391190370618248
1997,4,-0.0309251525540972
1997,5,-0.0156838234159319
1997,6,-0.0272256021156704
1997,7,-0.0284322649067574
1997,8,-0.0255127975960095
1997,9,-0.0160223798331169
1997,10,0.00279437015704914
1997,11,-0.0046612935726593
1997,12,-0.0222707156032785
1998,1,-0.0291672990419509
1998,2,-0.0447370229750112
1998,3,-0.0367834595702599
1998,4,-0.039204851156999
1998,5,-0.0339029652853333
1998,6,-0.047320638638961
1998,7,-0.0450407467643192
1998,8,-0.0544164819642231
1998,9,-0.0736788887265406
1998,10,-0.0543516799059614
1998,11,-0.0456816814548962
1998,12,-0.0422357667319405
1999,1,-0.0240663866583867
1999,2,-0.0541410372207037
1999,3,-0.0318851894250175
1999,4,-0.0472871894268096
1999,5,-0.0458388822404096
1999,6,-0.0336605524955598
1999,7,-0.0295982870844818
1999,8,-0.0277708550365776
1999,9,-0.0241751390540455
1999,10,-0.0334885069593862
1999,11,-0.0339851000169104
1999,12,-0.0425804328129199
2000,1,-0.0330117234206296
2000,2,-0.0253194631725977
2000,3,-0.0304555399280365
2000,4,-0.0603811546857976
2000,5,-0.0457512733094788
2000,6,-0.0226811084206937
2000,7,-0.0319479260115143
2000,8,-0.0392643033138006
2000,9,-0.0288661747547078
2000,10,-0.0211735480400511
2000,11,-0.0227560883846613
2000,12,-0.0312286072620965
2001,1,-0.0269577342822014
2001,2,-0.000399598732699096
2001,3,-0.0027310712990656
2001,4,0.000325949216745918
2001,5,-0.00737393666827138
2001,6,0.00669432578184619
2001,7,-0.00623760471755431
2001,8,-0.00813103977893821
2001,9,0.000297825041644833
2001,10,-0.00554356307507943
2001,11,-0.00935633686494087
2001,12,0.00346792932554477
2002,1,0.0350470835004127
2002,2,0.0307515775317845
2002,3,0.0248604448388456
2002,4,0.0356628100185912
2002,5,0.0280248186345068
2002,6,0.0215126270584833
2002,7,0.025133544769461
2002,8,0.0242574121026639
2002,9,0.0296336128878748
2002,10,0.0495134307516045
2002,11,0.0407368879418893
2002,12,0.0497589461664022
2003,1,0.0262456473154827
2003,2,0.0243750984337435
2003,3,0.0293043529430919
2003,4,0.0386433784078655
2003,5,0.0441532332735028
2003,6,0.0291301644870496
2003,7,0.0399823142787841
2003,8,0.0560677388345045
2003,9,0.0676654259163211
2003,10,0.070235634659765
2003,11,0.0500391679269565
2003,12,0.0413410506459003
2004,1,0.0610261015551585
2004,2,0.0450610075547959
2004,3,0.0596142863437456
2004,4,0.0656920160105062
2004,5,0.0723520621257673
2004,6,0.0627730686753639
2004,7,0.0737710549684236
2004,8,0.0880441284009666
2004,9,0.068025262214358
2004,10,0.087386351196849
2004,11,0.0843587468930877
2004,12,0.0913173395957491
2005,1,0.0946007947191702
2005,2,0.100521043784236
2005,3,0.12270830785119
2005,4,0.118355764009978
2005,5,0.112462243314007
2005,6,0.127382452018102
2005,7,0.108492016531594
2005,8,0.127438596648898
2005,9,0.131917596103774
2005,10,0.125307767544959
2005,11,0.107801658076223
2005,12,0.125251868288408
2006,1,0.110917916575697
2006,2,0.143131485205775
2006,3,0.156388126759584
2006,4,0.146014581851977
2006,5,0.141551034780309
2006,6,0.131271658385286
2006,7,0.140322925260212
2006,8,0.131024852462452
2006,9,0.127136951568189
2006,10,0.136398445498828
2006,11,0.146463234842797
2006,12,0.16518442821096
2007,1,0.145234813179327
2007,2,0.14011401273262
2007,3,0.148273631604607
2007,4,0.122306952804719
2007,5,0.113876379173733
2007,6,0.115072639715493
2007,7,0.104625330979072
2007,8,0.12192646178925
2007,9,0.114812887773342
2007,10,0.106771348813408
2007,11,0.113733227168913
2007,12,0.104135906614666
2008,1,0.115501221025564
2008,2,0.128362770151609
2008,3,0.1319631592192
2008,4,0.122523450514408
2008,5,0.144568372674075
2008,6,0.125503554775577
2008,7,0.132733619537738
2008,8,0.133161040144617
2008,9,0.138166930000593
2008,10,0.131941330978549
2008,11,0.123165060582837
2008,12,0.137733739233032
2009,1,0.118588908460409
2009,2,0.134218588654188
2009,3,0.119369863451176
2009,4,0.122496902583148
2009,5,0.132533857351867
2009,6,0.151615289640809
2009,7,0.133124824419235
2009,8,0.155432673393417
2009,9,0.171894644277318
2009,10,0.151177267371148
2009,11,0.136590766338018
2009,12,0.157802164790662
2010,1,0.14658862242589
2010,2,0.169512622398344
2010,3,0.191813900974246
2010,4,0.192177350269397
2010,5,0.22543072219947
2010,6,0.217211674255927
2010,7,0.224446810310015
2010,8,0.205864145267427
2010,9,0.216072814878977
2010,10,0.218680150032741
2010,11,0.21585562390457
2010,12,0.193755815203461
2011,1,0.194776013241504
2011,2,0.178507228098377
2011,3,0.179238619656357
2011,4,0.179967440317126
2011,5,0.190930931908402
2011,6,0.201068623957911
2011,7,0.197027327174081
2011,8,0.194953940637731
2011,9,0.193478600435182
2011,10,0.210311755586798
2011,11,0.202063707433609
2011,12,0.194683754526436
2012,1,0.20535259980369
2012,2,0.195581455623567
2012,3,0.150801755764692
2012,4,0.144724906906891
2012,5,0.113432301594544
2012,6,0.11191735499199
2012,7,0.117142933133597
2012,8,0.108012970466501
2012,9,0.101488576542612
2012,10,0.101746691388274
2012,11,0.100408291146688
2012,12,0.0954641390785793
2013,1,0.0835522900707542
2013,2,0.0829053694721214
2013,3,0.0794681643126627
2013,4,0.0879434819865383
2013,5,0.091435185820736
2013,6,0.0953261378106488
2013,7,0.0973375989052371
2013,8,0.0948297509705937
2013,9,0.0948655477170453
2013,10,0.0931859917338321
2013,11,0.0835645389395477
2013,12,0.0822161783892372
2014,1,0.0855263449603641
2014,2,0.0814698446580174
2014,3,0.0704717867501917
2014,4,0.0667542147469915
2014,5,0.0766409600540501
2014,6,0.079614207551528
2014,7,0.0885955107478134
2014,8,0.0946373248708609
2014,9,0.0751075940994124
2014,10,0.0709182840989573
2014,11,0.0667812622005529
2014,12,0.0707017055916746
2015,1,0.0894830702468569
2015,2,0.0671523300072813
2015,3,0.103966446869351
2015,4,0.0995871845438832
2015,5,0.1004646460096
2015,6,0.110484542908463
2015,7,0.0995647127571764
2015,8,0.0973380773095267
2015,9,0.102393248723123
2015,10,0.101884589915075
2015,11,0.105982432461477
2015,12,0.090993198256706
2016,1,0.0964721852190392
2016,2,0.083254503707078
2016,3,0.104708477396404
2016,4,0.117609851181946
2016,5,0.117371057758158
2016,6,0.104444450372974
2016,7,0.114314308806967
2016,8,0.127124740704201
2016,9,0.147136768725097
2016,10,0.153931034310296
2016,11,0.136948123933241
2016,12,0.115037554908639
2017,1,0.11863137423133
2017,2,0.129534416343002
2017,3,0.133517723072505
2017,4,0.14326393852139
2017,5,0.161242262681173
2017,6,0.14970127376575
2017,7,0.154061023263175
2017,8,0.151234020733888
2017,9,0.16517638015928
2017,10,0.154466317138499
2017,11,0.151431062196577
2017,12,0.160965892917056
2018,1,0.128881629408674
2018,2,0.165381258872802
2018,3,0.15957051490673
2018,4,0.15713608866961
2018,5,0.156644795452077
2018,6,0.164490165209675
2018,7,0.157885494713806
2018,8,0.126826611511921
2018,9,0.133574350096416
2018,10,0.113535607737895
2018,11,0.126191399988347
2018,12,0.156618096787523
2019,1,0.149829717527842
2019,2,0.177470942724885
2019,3,0.14858508021733
2019,4,0.162325830190531
2019,5,0.14937109015392
2019,6,0.144207946952321
2019,7,0.145713097540124
2019,8,0.131387525401801
2019,9,0.14965578236244
2019,10,0.149266873837704
2019,11,0.142426266579321
2019,12,0.14398814309609
2020,1,0.1579661662704
2020,2,0.165526843815042
2020,3,0.158308304946094
2020,4,0.157688423691947
2020,5,0.14480192803381
2020,6,0.137433137531355
2020,7,0.124813252311541
2020,8,0.128382292613091
2020,9,0.129824474312031
2020,10,0.111458426160567
2020,11,0.0989201490364809
2020,12,0.113168995185619
2021,1,0.0914215551140914
2021,2,0.0801627657549876
2021,3,0.0676868112471312
2021,4,0.0973833334325982
2021,5,0.100965922815653
2021,6,0.0886807783532532
2021,7,0.0983261620008594
2021,8,0.102677606182929
2021,9,0.111862590720614
2021,10,0.0937136705994056
2021,11,0.119157541029006
2021,12,0.0987351246793394
2022,1,0.0760447288263741
2022,2,0.0990948950812868
2022,3,0.0769317083645949
2022,4,0.0735466769974035
2022,5,0.0703802221147846
2022,6,0.0795272639527706
2022,7,0.0737831223765795
2022,8,0.0526116210024206
2022,9,0.0698862281063176
2022,10,0.0648363181417838
2022,11,0.0870647615853149
2022,12,0.106452395426088
NA,NA,0.106481470429456
