"Year","Month","DiversityCoeff"
2002,6,-0.00993442966369355
2002,7,-0.0099840451382752
2002,8,-0.0166305833652912
2002,9,-0.0252094216429341
2002,10,-0.00674944185822538
2002,11,0.0279101430682594
2002,12,0.0347510187955519
2003,1,0.0168444538865651
2003,2,0.0244182732622384
2003,3,0.0404121909752383
2003,4,0.0445028855907829
2003,5,0.0254516326958106
2003,6,0.0499479986488351
2003,7,0.0590356481311672
2003,8,0.0679428837817007
2003,9,0.0646500253134316
2003,10,0.0563767099519277
2003,11,0.0809012771725125
2003,12,0.117375500572123
2004,1,0.0807739605582663
2004,2,0.0899981943535364
2004,3,0.110545913579268
2004,4,0.0986769762672259
2004,5,0.0968011717595254
2004,6,0.101629564772968
2004,7,0.0931524331205477
2004,8,0.0679602171558461
2004,9,0.0729311687441586
2004,10,0.0647851117244276
2004,11,0.0274008744030381
2004,12,0.0741103338280718
2005,1,0.0658085421654668
2005,2,0.0514415480661664
2005,3,0.0605083326148813
2005,4,0.0370432653821278
2005,5,0.0619122680099503
2005,6,0.0492648218524869
2005,7,0.028779117846585
2005,8,0.0120576623644741
2005,9,0.0546219421649146
2005,10,0.0648662880360828
2005,11,0.0624237521788863
2005,12,0.0786302198529345
2006,1,0.0742618726527036
2006,2,0.0590747868001392
2006,3,0.0722302570454963
2006,4,0.0489082655467951
2006,5,0.0898170920946507
2006,6,0.0832615218850142
2006,7,0.0696302739898171
2006,8,0.0740478375843797
2006,9,0.0548626320372926
2006,10,0.0614740291769052
2006,11,0.0500647119727656
2006,12,0.0589000987745458
2007,1,0.0620638053697269
2007,2,0.0790708311656581
2007,3,0.0505004021021352
2007,4,0.0609541596230268
2007,5,0.0342173645677156
2007,6,0.00603493118546217
2007,7,0.0237404575556716
2007,8,0.00886271877676674
2007,9,0.0120459945477726
2007,10,-0.00552233726328145
2007,11,0.00550537936285391
2007,12,0.00553009973338746
2008,1,-0.00467750592467264
2008,2,-0.00478438553112944
2008,3,-0.00489232831373015
2008,4,0.000839766595450588
2008,5,-0.00148818231410343
2008,6,0.0271473150297247
2008,7,0.00634004219820641
2008,8,0.00974215830931676
2008,9,-0.00894633758822666
2008,10,-0.00580790358880866
2008,11,0.0108845750948781
2008,12,-0.00310606305766643
2009,1,-0.00645176945975915
2009,2,-0.020597452188693
2009,3,-0.0336062750951999
2009,4,-0.0106877574569487
2009,5,-0.0275961929939242
2009,6,-0.0214232453109199
2009,7,-0.0184529953635765
2009,8,-0.0314146198293329
2009,9,-0.0378506528473866
2009,10,-0.0128647229121918
2009,11,-0.00914818545647769
2009,12,-0.0566702177271153
2010,1,-0.0420119702539177
2010,2,-0.0590683919282538
2010,3,-0.0574279819615517
2010,4,-0.0349545696228736
2010,5,-0.0424319034116435
2010,6,-0.0460858756270175
2010,7,-0.00976338001081341
2010,8,0.0234290041920878
2010,9,-0.00279874461207997
2010,10,-0.0212454099571772
2010,11,0.00972561219148165
2010,12,0.0268932345138969
2011,1,-0.011660197216465
2011,2,0.00766887287344626
2011,3,0.00417902352846071
2011,4,0.0326649075365963
2011,5,0.00178898200883706
2011,6,0.00910884177091303
2011,7,0.0243193221550592
2011,8,0.0564751654280698
2011,9,0.0494476412448575
2011,10,0.0414961476857552
2011,11,0.0313885356083459
2011,12,0.0530467508020612
2012,1,0.0521432618491194
2012,2,0.024961818872947
2012,3,0.0362810739886607
2012,4,0.0513989086764579
2012,5,0.0438035860523176
2012,6,0.0509741636274391
2012,7,0.0452952794441128
2012,8,0.0575553454033391
2012,9,0.0836611207800712
2012,10,0.0497146036949533
2012,11,0.0661206678766757
2012,12,0.0688825107583751
2013,1,0.112650625739717
2013,2,0.1167673715478
2013,3,0.138824469975487
2013,4,0.0861471084546599
2013,5,0.106063607839163
2013,6,0.126761952288144
2013,7,0.1142085702251
2013,8,0.089593089082484
2013,9,0.0823033674939778
2013,10,0.0988616395673327
2013,11,0.0881087666765741
2013,12,0.097467469546544
2014,1,0.0945211830191491
2014,2,0.104376048970098
2014,3,0.100019390439716
2014,4,0.0800931779370819
2014,5,0.064594325792512
2014,6,0.0508406069003005
2014,7,0.0533143278886243
2014,8,0.0613749103114179
2014,9,0.062806633568383
2014,10,0.0602255875348784
2014,11,0.0849101444984489
2014,12,0.0580912985985645
2015,1,0.0322661055606133
2015,2,0.0494902461246461
2015,3,0.0399026619350914
2015,4,0.0611975056812924
2015,5,0.0626844583661958
2015,6,0.0482702267830361
2015,7,0.0851768541199377
2015,8,0.0449015864017833
2015,9,0.0340153547067003
2015,10,0.0434123598780925
2015,11,0.041370775733138
2015,12,0.0552987435314498
2016,1,0.071643454258363
2016,2,0.0472549275295623
2016,3,0.0318122419640217
2016,4,0.0313546092389379
2016,5,0.0440328420756236
2016,6,0.0308915225251648
2016,7,0.0332526243162891
2016,8,0.0235693786967034
2016,9,0.0480213487493822
2016,10,0.0148330981756586
2016,11,0.00530632772435632
2016,12,0.026130893968305
2017,1,0.0597305832695055
2017,2,0.0291995859160829
2017,3,0.0366997279978057
2017,4,0.0452525467502501
2017,5,0.0333478107870444
2017,6,0.0266412472779407
2017,7,0.0512743038336721
2017,8,0.044249420796576
2017,9,0.0379595010947832
2017,10,0.0598486394526094
2017,11,0.0683418866370612
2017,12,0.0756791068736071
2018,1,0.0774933132407771
2018,2,0.0608195113491522
2018,3,0.0489700367147951
2018,4,0.0306244987001418
2018,5,0.0451537183163457
2018,6,0.0178771297576583
2018,7,0.0306265105071065
2018,8,0.0305259864749321
2018,9,0.0305876133989484
2018,10,0.0195260757954546
2018,11,-0.00621047345613343
2018,12,-0.00628410196920793
NA,NA,0.076752214855443
