"Year","Month","DiversityCoeff"
2005,6,0.158914680039508
2005,7,0.133605593732915
2005,8,0.141989486898574
2005,9,0.149795477863211
2005,10,0.148619950596777
2005,11,0.148764004598401
2005,12,0.161957890171019
2006,1,0.147285518182914
2006,2,0.149604486734656
2006,3,0.149974628709002
2006,4,0.155986702161694
2006,5,0.17595829577627
2006,6,0.199080003610789
2006,7,0.193352914383955
2006,8,0.193375114753904
2006,9,0.187805925867375
2006,10,0.175934472025093
2006,11,0.201909036118016
2006,12,0.198470025946612
2007,1,0.206088432367585
2007,2,0.223128396915563
2007,3,0.215909920973749
2007,4,0.197483188382711
2007,5,0.207915566403703
2007,6,0.206300074880978
2007,7,0.184261878085339
2007,8,0.172522755599265
2007,9,0.168487894304665
2007,10,0.153998802263193
2007,11,0.15362554179151
2007,12,0.165193107698524
2008,1,0.172499347446951
2008,2,0.166509513340674
2008,3,0.168227962928494
2008,4,0.174621952453113
2008,5,0.181193874810318
2008,6,0.179876461023999
2008,7,0.175912205109899
2008,8,0.172977103945036
2008,9,0.162772572024275
2008,10,0.145156299336143
2008,11,0.15923347732204
2008,12,0.135867259142248
2009,1,0.118905887640924
2009,2,0.134008400303628
2009,3,0.140160316652443
2009,4,0.148160524347752
2009,5,0.163996337189474
2009,6,0.179739294653978
2009,7,0.174483615903758
2009,8,0.179089144178257
2009,9,0.163480159001704
2009,10,0.158522416126643
2009,11,0.155331410892579
2009,12,0.160243814767786
2010,1,0.168921554852758
2010,2,0.16541999913757
2010,3,0.12969837865379
2010,4,0.115940128845818
2010,5,0.117412105472419
2010,6,0.135360795237573
2010,7,0.111453184485157
2010,8,0.104112074112074
2010,9,0.130245084776993
2010,10,0.132809771767982
2010,11,0.132806956730821
2010,12,0.144274340534018
2011,1,0.153931802439615
2011,2,0.141558222104878
2011,3,0.139665058741759
2011,4,0.146288497826518
2011,5,0.160731874554181
2011,6,0.155843504504817
2011,7,0.170134881769692
2011,8,0.158407782616297
2011,9,0.161755794345212
2011,10,0.173925245943413
2011,11,0.182917998038367
2011,12,0.172594339300194
2012,1,0.170096288979553
2012,2,0.166907990362289
2012,3,0.170829594284439
2012,4,0.176971477885962
2012,5,0.180427102952735
2012,6,0.204113587662825
2012,7,0.209054006241362
2012,8,0.208785200274992
2012,9,0.185482254596836
2012,10,0.198140797976131
2012,11,0.192954321920535
2012,12,0.196167962871071
2013,1,0.181667836447685
2013,2,0.175022294232142
2013,3,0.180603149285937
2013,4,0.204385916120258
2013,5,0.199206832661818
2013,6,0.228766415258451
2013,7,0.258718683349668
2013,8,0.239791675365739
2013,9,0.243536806172044
2013,10,0.249657081307581
2013,11,0.255991406932705
2013,12,0.249447815956814
2014,1,0.246725678384555
2014,2,0.249062276049278
2014,3,0.255020616191176
2014,4,0.237098152876506
2014,5,0.242198188643065
2014,6,0.254569330404362
2014,7,0.237881741286483
2014,8,0.225662268210155
2014,9,0.218880422266998
2014,10,0.221369253253335
2014,11,0.228496162138907
2014,12,0.217543593167405
2015,1,0.215143296452409
2015,2,0.200231393505689
2015,3,0.190049457477773
2015,4,0.190269476912196
2015,5,0.233982721761124
2015,6,0.218460829422758
2015,7,0.217190185447673
2015,8,0.200052505046079
2015,9,0.200601823764978
2015,10,0.179253400085602
2015,11,0.18050256295879
2015,12,0.180640858939858
2016,1,0.146191180767977
2016,2,0.169836765666817
2016,3,0.154102290221577
2016,4,0.146895487721013
2016,5,0.164240334207034
2016,6,0.165616214484928
2016,7,0.172691858774497
2016,8,0.164762891082281
2016,9,0.1510647316678
2016,10,0.127144539516553
2016,11,0.135188797568399
2016,12,0.139968545389913
2017,1,0.140880278207296
2017,2,0.133999862137811
2017,3,0.142087376232556
2017,4,0.156809461437079
2017,5,0.150416858621188
2017,6,0.180999014435089
2017,7,0.138451312354734
2017,8,0.146786288276725
2017,9,0.142304701581494
2017,10,0.157358013920277
2017,11,0.141436289961855
2017,12,0.164387927633554
2018,1,0.154649642227678
2018,2,0.145570167923341
2018,3,0.13042019272596
2018,4,0.107843408691317
2018,5,0.105292134992664
2018,6,0.110934683275995
2018,7,0.0970690827512578
2018,8,0.118305306928337
2018,9,0.150700448065606
2018,10,0.20396264262199
2018,11,0.202242799352623
2018,12,0.168626204883738
2019,1,0.0922236401837731
2019,2,0.111178722885299
2019,3,0.147354059292922
2019,4,0.117412697129372
2019,5,0.110912635784846
2019,6,0.0975479420812085
2019,7,0.0916801343763138
2019,8,0.0791534443161754
2019,9,0.0534044764283993
2019,10,0.0439038116285724
2019,11,0.046952888286777
2019,12,0.0553408182745588
2020,1,0.0709077864797514
2020,2,0.0728537392040924
2020,3,0.0799332652401813
2020,4,0.0502420543047287
2020,5,0.0421533259763977
2020,6,0.0420122008175777
2020,7,0.0317538988499841
2020,8,0.0259071497291393
2020,9,0.0253692486926628
2020,10,0.0283933322782267
2020,11,0.0067532569274992
2020,12,-0.0105850948405704
2021,1,-0.00518945526214951
2021,2,-0.0069403797184541
2021,3,7.59314966129332e-05
2021,4,0.00234480993964681
2021,5,0.0172977605065408
2021,6,0.0310114181976018
2021,7,0.0402023263765192
2021,8,0.00480091528212956
2021,9,-0.0169003076962395
2021,10,-0.010759016367906
2021,11,0.00859308267402797
2021,12,0.00888776373249331
2022,1,0.0219582295130344
2022,2,0.0214775038751798
2022,3,0.0248073769936421
2022,4,0.0406527896642867
2022,5,0.040484362037468
2022,6,0.0463091998497591
2022,7,0.0374158554220299
2022,8,0.0352914449339856
2022,9,0.0220839737560095
2022,10,0.013163888273162
2022,11,0.0295902951908233
2022,12,0.044856573456929
NA,NA,0.16148939374162
