"Year","Month","DiversityCoeff"
1993,4,0.120152778512849
1993,5,0.0964047677119865
1993,6,0.0887381635291346
1993,7,0.0728620953803635
1993,8,0.0710055868617683
1993,9,0.0669791127024971
1993,10,0.0728488744724705
1993,11,0.0746982224345655
1993,12,0.0628373398381456
1994,1,0.0557327219956599
1994,2,0.0359541558516231
1994,3,0.0274403151475494
1994,4,0.0322005530739887
1994,5,0.0334573807758817
1994,6,0.0387719697384247
1994,7,0.049920932183294
1994,8,0.0547772737044941
1994,9,0.0450494535269089
1994,10,0.0501671221404026
1994,11,0.0499267838807482
1994,12,0.048082231357081
1995,1,0.0446502798392574
1995,2,0.0427571295540856
1995,3,0.0418571668553316
1995,4,0.0461621926158954
1995,5,0.0566885479074166
1995,6,0.0472495905753228
1995,7,0.0576381478524555
1995,8,0.0502939102888108
1995,9,0.0483344724834607
1995,10,0.0409841713893248
1995,11,0.0326072631483312
1995,12,0.0350987932690659
1996,1,0.0397538662408456
1996,2,0.0412337004436232
1996,3,0.0383130289705637
1996,4,0.0407592257271191
1996,5,0.00856832904933099
1996,6,0.020017767746497
1996,7,0.022141162017547
1996,8,0.0309395249489811
1996,9,0.029394586798475
1996,10,0.0302718469898548
1996,11,0.0275235016278898
1996,12,0.0215004994015308
1997,1,0.018924615760498
1997,2,0.0264094052952985
1997,3,0.0375412211895112
1997,4,0.0583704256190824
1997,5,0.0374314599671412
1997,6,0.0516636590845866
1997,7,0.0662843069706958
1997,8,0.0747009561146015
1997,9,0.0954712056911925
1997,10,0.0934616932220118
1997,11,0.113914283998897
1997,12,0.119842826960581
1998,1,0.115049594234427
1998,2,0.12289414071092
1998,3,0.105935109472975
1998,4,0.096588991998067
1998,5,0.083652415261098
1998,6,0.0985248760084504
1998,7,0.0894743084488249
1998,8,0.0916779608697136
1998,9,0.0977062985612143
1998,10,0.0829132227728759
1998,11,0.101032755255355
1998,12,0.0954977382227983
1999,1,0.101407144220785
1999,2,0.112415573086928
1999,3,0.103027445864739
1999,4,0.0956126631762842
1999,5,0.113635024262944
1999,6,0.119081345030345
1999,7,0.127953408416581
1999,8,0.134661152272787
1999,9,0.137799134661376
1999,10,0.15020594560532
1999,11,0.145702234617807
1999,12,0.141397217357505
2000,1,0.134711995451832
2000,2,0.123525132032663
2000,3,0.105177591317596
2000,4,0.105267825740641
2000,5,0.125760295460796
2000,6,0.123188020741346
2000,7,0.126093136037201
2000,8,0.11893749066016
2000,9,0.103180388247909
2000,10,0.124785218101063
2000,11,0.10958240180714
2000,12,0.109907881151387
2001,1,0.109438579132577
2001,2,0.105405063566288
2001,3,0.105990333918086
2001,4,0.109468381245897
2001,5,0.119118346588077
2001,6,0.104627218807775
2001,7,0.0942006447076013
2001,8,0.100626945836405
2001,9,0.0817187389886121
2001,10,0.0668251780167999
2001,11,0.0677973792379707
2001,12,0.073616796113178
2002,1,0.0819815464929054
2002,2,0.0609111417201872
2002,3,0.0428697614417933
2002,4,0.052940656226524
2002,5,0.0490680779119018
2002,6,0.0618964248092783
2002,7,0.0467874223120159
2002,8,0.0344735358069768
2002,9,0.0460714349065364
2002,10,0.0345744543347115
2002,11,0.0322751207317746
2002,12,0.0487628574489012
2003,1,0.0436078485760821
2003,2,0.0559259850088
2003,3,0.0540249833984678
2003,4,0.0664926911458194
2003,5,0.0429065183220268
2003,6,0.0331197613127626
2003,7,0.0641570558872309
2003,8,0.0648278954891115
2003,9,0.0790126527687256
2003,10,0.0644389109503517
2003,11,0.0606032712082724
2003,12,0.0628731934050443
2004,1,0.0651273069143992
2004,2,0.0550050770524876
2004,3,0.0582462650481289
2004,4,0.0594945132674106
2004,5,0.0577581745727234
2004,6,0.0727447520466574
2004,7,0.0797323778845589
2004,8,0.0673813846225092
2004,9,0.0849217489023299
2004,10,0.107717247102977
2004,11,0.103077513016602
2004,12,0.069379107050947
2005,1,0.0669174171007586
2005,2,0.0625969022901662
2005,3,0.0865862542928572
2005,4,0.0818496096661235
2005,5,0.0741910107557538
2005,6,0.0709961865182949
2005,7,0.0637477555825015
2005,8,0.0678032208617453
2005,9,0.074717479108942
2005,10,0.0958297655661574
2005,11,0.107259200271309
2005,12,0.119638479278562
2006,1,0.14384589988626
2006,2,0.140696175476774
2006,3,0.157438176888108
2006,4,0.150534295568004
2006,5,0.169012822223933
2006,6,0.177610422389594
2006,7,0.150054830140093
2006,8,0.141537387744833
2006,9,0.127073320686669
2006,10,0.138843208848418
2006,11,0.148136903873126
2006,12,0.151124814318571
2007,1,0.142776584191509
2007,2,0.150786427944107
2007,3,0.147903733332677
2007,4,0.154068647870619
2007,5,0.140087285007827
2007,6,0.150232543453767
2007,7,0.153721472486291
2007,8,0.146255901697576
2007,9,0.128918114830833
2007,10,0.133168514651481
2007,11,0.133070329123247
2007,12,0.140751959171106
2008,1,0.147899988208813
2008,2,0.135196683623559
2008,3,0.140550083931739
2008,4,0.128428147949306
2008,5,0.12114205510828
2008,6,0.101837578874207
2008,7,0.0843472079120833
2008,8,0.0977779555531303
2008,9,0.0972744773613847
2008,10,0.119396916238067
2008,11,0.110560013726114
2008,12,0.128414313500006
2009,1,0.120510861445721
2009,2,0.0961859120095103
2009,3,0.101617308236737
2009,4,0.101207718882586
2009,5,0.087951301738688
2009,6,0.102146916784517
2009,7,0.0833367612348324
2009,8,0.0839817074563572
2009,9,0.0994669588065774
2009,10,0.0985811304642469
2009,11,0.111096902356361
2009,12,0.12119900461615
2010,1,0.121909917520878
2010,2,0.126538996802105
2010,3,0.13083795135115
2010,4,0.123009841242266
2010,5,0.113655092158127
2010,6,0.101967186414681
2010,7,0.105959372147526
2010,8,0.0990404728466657
2010,9,0.108650472193405
2010,10,0.121180830431077
2010,11,0.12104266979867
2010,12,0.12596274916087
2011,1,0.118429060701314
2011,2,0.1105015826449
2011,3,0.104637032185348
2011,4,0.111431152197098
2011,5,0.120861469545317
2011,6,0.100350860980537
2011,7,0.130093332299588
2011,8,0.135176252896027
2011,9,0.145358885091022
2011,10,0.138190071365195
2011,11,0.14362687568691
2011,12,0.135003338932557
2012,1,0.13776156859196
2012,2,0.146226702117422
2012,3,0.142868951793762
2012,4,0.117078863306176
2012,5,0.127550842697594
2012,6,0.126084421103291
2012,7,0.140668180406284
2012,8,0.144640360249538
2012,9,0.13428191330156
2012,10,0.139787535301157
2012,11,0.142038652779253
2012,12,0.124295025533256
2013,1,0.131288353328001
2013,2,0.129889195577539
2013,3,0.125417250975763
2013,4,0.138203457795064
2013,5,0.143821203245084
2013,6,0.156399713145156
2013,7,0.149112783742815
2013,8,0.156967622633581
2013,9,0.161553175381469
2013,10,0.148332217153409
2013,11,0.157853147893039
2013,12,0.165169790439261
2014,1,0.167763783526563
2014,2,0.167976376777807
2014,3,0.180356039850746
2014,4,0.170801654662656
2014,5,0.151254125326069
2014,6,0.141787587504568
2014,7,0.147785573885931
2014,8,0.140612262405138
2014,9,0.146076922181736
2014,10,0.151346680037346
2014,11,0.146705297141815
2014,12,0.163002642650744
2015,1,0.177206314358541
2015,2,0.151525809337734
2015,3,0.143478017700377
2015,4,0.147902644612748
2015,5,0.141890905950878
2015,6,0.150730609825245
2015,7,0.141762599339234
2015,8,0.131094183633229
2015,9,0.127946542300565
2015,10,0.133720650711719
2015,11,0.129591857174094
2015,12,0.136035988771143
2016,1,0.127781089713608
2016,2,0.115119668085426
2016,3,0.106450686185506
2016,4,0.0828568782745907
2016,5,0.0472947208449286
2016,6,0.035488039754524
2016,7,0.0486597339137159
2016,8,0.0372415347361498
2016,9,0.0569605267404436
2016,10,0.0437343699111488
2016,11,0.0419048535068143
2016,12,0.0441509172813557
2017,1,0.0423775177715178
2017,2,0.0342935655595902
2017,3,0.0404207178527888
2017,4,0.0321142749975833
2017,5,0.0359255356693862
2017,6,0.0274933427979425
2017,7,0.0182094205940157
2017,8,0.0342902819925762
2017,9,0.0365509653097295
2017,10,0.0463326159863831
2017,11,0.0483727266070193
2017,12,0.0517488626796364
2018,1,0.0445872419876163
2018,2,0.0424200603158938
2018,3,0.0410699280631707
2018,4,0.0404383069448928
2018,5,0.0583395199823126
2018,6,0.0588503645578174
2018,7,0.0455482251464635
2018,8,0.0510489831121627
2018,9,0.0525679793115611
2018,10,0.0418545322293365
2018,11,0.0418230164700646
2018,12,0.0312245257812007
NA,NA,0.157713474966774
