"Year","Month","DiversityCoeff"
2007,8,0.060825782079556
2007,9,0.0537951718621234
2007,10,0.0528812189495205
2007,11,0.0444669696849436
2007,12,0.0511635266355317
2008,1,0.0387446177204435
2008,2,0.0467768169049142
2008,3,0.0455947870380661
2008,4,0.0306889258886676
2008,5,0.0469022016474993
2008,6,0.0513195433303455
2008,7,0.0197704673934319
2008,8,0.020519713312802
2008,9,0.0128044497742012
2008,10,-0.00604005611017771
2008,11,0.00315109269169695
2008,12,0.0246204548561254
2009,1,0.0474930806877183
2009,2,0.0370138610882605
2009,3,0.0433668884027202
2009,4,0.0349611661156409
2009,5,0.0470733160860007
2009,6,0.0318032595302606
2009,7,0.0563672680788685
2009,8,0.0639836272811407
2009,9,0.0473166494183709
2009,10,0.0853028615894536
2009,11,0.0619627633114563
2009,12,0.0687987529040749
2010,1,0.0760215738269014
2010,2,0.0938606596696983
2010,3,0.0917534411976088
2010,4,0.0817433864442417
2010,5,0.0980056859877301
2010,6,0.0606933814938911
2010,7,0.0718021715807253
2010,8,0.0675065688321219
2010,9,0.102829366282382
2010,10,0.0722253456559901
2010,11,0.0813539386850424
2010,12,0.101247151367449
2011,1,0.0876114300645255
2011,2,0.0756112171700323
2011,3,0.0808750555956033
2011,4,0.0990779101302226
2011,5,0.132818106813989
2011,6,0.120935138283672
2011,7,0.137872445289114
2011,8,0.118422970265855
2011,9,0.11403184352195
2011,10,0.110229404176419
2011,11,0.118046639849062
2011,12,0.125917155187187
2012,1,0.125600159970492
2012,2,0.101524773524101
2012,3,0.0985085778313146
2012,4,0.123514920465902
2012,5,0.0949501453377063
2012,6,0.0895393145647831
2012,7,0.0929692251121203
2012,8,0.090898590123239
2012,9,0.0863293325710277
2012,10,0.110089748776047
2012,11,0.081460148575417
2012,12,0.0493524049305648
2013,1,0.0551395345219475
2013,2,0.056575838031134
2013,3,0.0440742371178502
2013,4,0.0642617205678964
2013,5,0.0826747758162224
2013,6,0.105077058342833
2013,7,0.116517824613683
2013,8,0.0909145908313325
2013,9,0.100906038247883
2013,10,0.0953604097882738
2013,11,0.0876282574993517
2013,12,0.095008801624719
2014,1,0.0933093765362677
2014,2,0.0824142550203845
2014,3,0.0859189509023934
2014,4,0.0832762049286103
2014,5,0.0737339796837392
2014,6,0.0942755973133464
2014,7,0.0662388068606436
2014,8,0.0531546014024381
2014,9,0.0685678307619622
2014,10,0.0764940302904383
2014,11,0.0636436098276913
2014,12,0.0663870310833537
2015,1,0.0634030804527787
2015,2,0.0607958984214922
2015,3,0.0719706069329697
2015,4,0.0812139042745428
2015,5,0.0829638659617119
2015,6,0.0989187211343677
2015,7,0.119979483721066
2015,8,0.109220991129571
2015,9,0.0915957747619322
2015,10,0.086845112926935
2015,11,0.0991057789004218
2015,12,0.109583713804604
2016,1,0.0830328019914848
2016,2,0.0635455873118079
2016,3,0.0725089156675772
2016,4,0.0684098509236871
2016,5,0.0555029302421036
2016,6,0.0573776690803751
2016,7,0.058757549774838
2016,8,0.0511534711978643
2016,9,0.0376812050313264
2016,10,0.0564098890249783
2016,11,0.0617062785230813
2016,12,0.070678750462656
2017,1,0.0767330325975793
2017,2,0.0738859753038835
2017,3,0.0670575304670453
2017,4,0.0565733340966966
2017,5,0.0254417518531761
2017,6,0.0384038986322979
2017,7,0.0620339791839328
2017,8,0.0376572717489499
2017,9,0.0409843786892495
2017,10,0.028694429662396
2017,11,0.0456597167605134
2017,12,0.0416275569409269
2018,1,0.0372234158943209
2018,2,0.0379968156194783
2018,3,0.0622903865136024
2018,4,0.0489588576862766
2018,5,0.045288337115677
2018,6,0.055550267643032
2018,7,0.0201682250914145
2018,8,0.0141699256558597
2018,9,0.00804575834674119
2018,10,-0.000988021800965226
2018,11,0.00199745224512391
2018,12,0.00794319431945892
2019,1,-0.00460847904016971
2019,2,0.0125954987993866
2019,3,0.0285310016380931
2019,4,0.0211519593184819
2019,5,0.016042219769536
2019,6,-0.0262298550282386
2019,7,-0.0150477125452384
2019,8,0.00749507292808997
2019,9,-0.00842070519856039
2019,10,0.012674924883559
2019,11,0.00880772395295374
2019,12,0.00635926908015621
2020,1,0.000641003628960146
2020,2,-0.00609433658328646
2020,3,0.00450607634054095
2020,4,-0.0206016383340136
2020,5,-0.0101754313068332
2020,6,-0.0230145733327002
2020,7,-0.0409390728579747
2020,8,-0.0664568825109222
2020,9,-0.070906597985915
2020,10,-0.0614371831974584
2020,11,-0.0704140298680747
2020,12,-0.060016498328499
2021,1,-0.0634647560222635
2021,2,-0.0636808483459497
2021,3,-0.0716872876268359
2021,4,-0.0835012909745644
2021,5,-0.0603397748438161
2021,6,-0.0401239015444501
2021,7,-0.030267675247055
2021,8,-0.0572551310651376
2021,9,-0.0397675257788077
2021,10,-0.0327683004813578
2021,11,-0.0358098819743403
2021,12,-0.0202152502815742
2022,1,-0.0284249485769866
2022,2,-0.0211661827043897
2022,3,-0.0173832706788455
2022,4,-0.0189100318412017
2022,5,0.0159245239749914
2022,6,0.0214569109484694
2022,7,0.0307641417919053
2022,8,-0.0126916667757261
2022,9,-0.01474072478427
2022,10,-0.0171690139051494
2022,11,-0.0179312578897365
2022,12,-0.0333189145300337
NA,NA,0.0291280626621084
