"Year","Month","DiversityCoeff"
1985,1,0.108159576318863
1985,2,0.116074085073677
1985,3,0.11542096159799
1985,4,0.114875890368959
1985,5,0.114333996758308
1985,6,0.112322225208723
1985,7,0.111488984756464
1985,8,0.100991319732117
1985,9,0.101802408019247
1985,10,0.0938898260987381
1985,11,0.097578994698996
1985,12,0.0938921739475939
1986,1,0.0949161160021436
1986,2,0.0955238041603085
1986,3,0.0973551319756606
1986,4,0.0921279004785389
1986,5,0.0864262261309257
1986,6,0.0833851523928955
1986,7,0.0786056370386015
1986,8,0.0786575378872926
1986,9,0.0741086317068993
1986,10,0.0760647961428936
1986,11,0.0812878773791248
1986,12,0.0869728682633876
1987,1,0.0849610974092169
1987,2,0.0867884763303225
1987,3,0.0914356212213471
1987,4,0.0844956737571595
1987,5,0.087372402602982
1987,6,0.0904704405717385
1987,7,0.0991765695650469
1987,8,0.0980792447455282
1987,9,0.0931117475410994
1987,10,0.0988545234298189
1987,11,0.101002641405067
1987,12,0.0998429933341203
1988,1,0.0886842697503391
1988,2,0.0944335025251414
1988,3,0.0849482227300559
1988,4,0.086074138856811
1988,5,0.0854736430345634
1988,6,0.0815505149510605
1988,7,0.0835212336253011
1988,8,0.0845161331190956
1988,9,0.0917772103951309
1988,10,0.0859920551295315
1988,11,0.078561596662868
1988,12,0.0901944834383561
1989,1,0.084050847731335
1989,2,0.0869737276803382
1989,3,0.0911776358731939
1989,4,0.0864782932407624
1989,5,0.0915224503473673
1989,6,0.0874893103834132
1989,7,0.0816491481942069
1989,8,0.0689368142774382
1989,9,0.0689799250543061
1989,10,0.0711727642419165
1989,11,0.0803784175770389
1989,12,0.0741749759794256
1990,1,0.0846209972814375
1990,2,0.0766309165227588
1990,3,0.0922367655024665
1990,4,0.0895396752042159
1990,5,0.0946412032450756
1990,6,0.0951544120896228
1990,7,0.101562355659349
1990,8,0.0993245337245069
1990,9,0.0939416318503226
1990,10,0.0976687196856307
1990,11,0.0910073995880011
1990,12,0.0942676025889772
1991,1,0.104349888274143
1991,2,0.103749749845298
1991,3,0.103354842264334
1991,4,0.0962244655063864
1991,5,0.101526085196937
1991,6,0.0999017816021428
1991,7,0.0966951129336335
1991,8,0.0713180425256451
1991,9,0.0462502246655221
1991,10,0.0430744482978323
1991,11,0.0374955775009286
1991,12,0.0365873499768949
1992,1,0.0313834294187433
1992,2,0.0341460082745471
1992,3,0.0246996232288883
1992,4,0.04048195551727
1992,5,0.0355592088074676
1992,6,0.0519531584979978
1992,7,0.0582112804113827
1992,8,0.0588975868109191
1992,9,0.0657688405519695
1992,10,0.0679720877105189
1992,11,0.07290170293682
1992,12,0.0629487446554263
1993,1,0.0662055283116495
1993,2,0.0642396953025375
1993,3,0.0603320532080472
1993,4,0.0525173104192365
1993,5,0.0548922562686757
1993,6,0.0466233024488309
1993,7,0.0495363469957854
1993,8,0.0502243555882196
1993,9,0.0549895539417554
1993,10,0.0501759114645051
1993,11,0.0577947561731706
1993,12,0.0582720538867017
1994,1,0.0560052511425051
1994,2,0.0534704240769878
1994,3,0.0470887907233696
1994,4,0.0568140093795956
1994,5,0.0511661863730658
1994,6,0.0486521706618091
1994,7,0.0395995545646647
1994,8,0.0432400835375015
1994,9,0.0603922300112317
1994,10,0.0788209034553357
1994,11,0.0809451917545074
1994,12,0.080865088884824
1995,1,0.0787422789760327
1995,2,0.0863313688357692
1995,3,0.0891402881767849
1995,4,0.0871202162369824
1995,5,0.0897862282263543
1995,6,0.0801244403328737
1995,7,0.0766393958749819
1995,8,0.0871143605740829
1995,9,0.0781064460136637
1995,10,0.100000599554661
1995,11,0.0974850928442529
1995,12,0.0933447115321274
1996,1,0.0904972744949399
1996,2,0.0940489132325349
1996,3,0.091653638263478
1996,4,0.0999547630052017
1996,5,0.0935219018215376
1996,6,0.0911253019210418
1996,7,0.0872393336965255
1996,8,0.0897816106442455
1996,9,0.091314587507779
1996,10,0.0951463193039944
1996,11,0.1023631932946
1996,12,0.0956563077093835
1997,1,0.0964803745341423
1997,2,0.0946720175746085
1997,3,0.0925819927205568
1997,4,0.0946316508624535
1997,5,0.0961119217604903
1997,6,0.101501554844029
1997,7,0.10480950797243
1997,8,0.136424699203215
1997,9,0.149192412619177
1997,10,0.141114028169256
1997,11,0.156434466662769
1997,12,0.162631402189575
1998,1,0.16691576703715
1998,2,0.168760638475958
1998,3,0.165865175440584
1998,4,0.163663628264141
1998,5,0.159155462861847
1998,6,0.159904064448383
1998,7,0.160523610133925
1998,8,0.165352984961092
1998,9,0.169603909316115
1998,10,0.168368066421711
