"Year","Month","DiversityCoeff"
1999,7,0.226138644409722
1999,8,0.221718946239071
1999,9,0.219582043853571
1999,10,0.178908677429647
1999,11,0.155086306870591
1999,12,0.164893022074374
2000,1,0.174426478428809
2000,2,0.176192220708253
2000,3,0.184903653498871
2000,4,0.170847046479568
2000,5,0.173566412938181
2000,6,0.188068908924739
2000,7,0.180254804313922
2000,8,0.166363778124967
2000,9,0.146070103640573
2000,10,0.176784818212195
2000,11,0.19613076991964
2000,12,0.172450952265133
2001,1,0.16731659877462
2001,2,0.169700173855696
2001,3,0.168123663725991
2001,4,0.166452590056161
2001,5,0.126085807528462
2001,6,0.147054022521426
2001,7,0.145940247102046
2001,8,0.156569556592926
2001,9,0.150046983164423
2001,10,0.136944627842734
2001,11,0.137293549800336
2001,12,0.14895065184485
2002,1,0.152244668552153
2002,2,0.152113411021946
2002,3,0.160105916536982
2002,4,0.14773220909281
2002,5,0.12379076595154
2002,6,0.12713488701566
2002,7,0.13540715846658
2002,8,0.154874751328481
2002,9,0.170896897441557
2002,10,0.176826754175255
2002,11,0.169541134917544
2002,12,0.178282015991722
2003,1,0.154341256193583
2003,2,0.171437550752101
2003,3,0.188974947823466
2003,4,0.19219714835254
2003,5,0.201088241156609
2003,6,0.199083732984406
2003,7,0.212419841989875
2003,8,0.179300731440606
2003,9,0.201063414070997
2003,10,0.189235942184673
2003,11,0.166045382371284
2003,12,0.152434122226933
2004,1,0.151464854135029
2004,2,0.145838535611728
2004,3,0.111610031105834
2004,4,0.0799702770913876
2004,5,0.120398911893358
2004,6,0.108467374414971
2004,7,0.133852712115435
2004,8,0.144051491152213
2004,9,0.12606996365594
2004,10,0.160398181234308
2004,11,0.157400112446965
2004,12,0.170154018721022
2005,1,0.163075307016745
2005,2,0.16831007551193
2005,3,0.178293157754916
2005,4,0.201224305848114
2005,5,0.193212406143568
2005,6,0.181835618912678
2005,7,0.205942726016672
2005,8,0.210408594116751
2005,9,0.221265397585282
2005,10,0.212310530666451
2005,11,0.218355046292958
2005,12,0.221802350025585
2006,1,0.219033666777299
2006,2,0.212780110591287
2006,3,0.197426353962842
2006,4,0.241646115512501
2006,5,0.206268535763706
2006,6,0.246936400156288
2006,7,0.235202716408918
2006,8,0.230525613833474
2006,9,0.223781830596099
2006,10,0.254528002951076
2006,11,0.244745686482371
2006,12,0.239980215375049
2007,1,0.235515742562535
2007,2,0.240983436602483
2007,3,0.247090737275969
2007,4,0.18550818649354
2007,5,0.257967735293113
2007,6,0.272277419603465
2007,7,0.277344535416447
2007,8,0.281966655802167
2007,9,0.248614032295777
2007,10,0.2492890279569
2007,11,0.249695282867005
2007,12,0.231245780915542
2008,1,0.222081508671936
2008,2,0.227360553230744
2008,3,0.233535557754594
2008,4,0.244243515099118
2008,5,0.251834647538249
2008,6,0.247453686236123
2008,7,0.265819575371976
2008,8,0.26298741678363
2008,9,0.249857781293857
2008,10,0.237390930506152
2008,11,0.234855123511216
2008,12,0.215476879848676
2009,1,0.231023245108423
2009,2,0.235736125963825
2009,3,0.24493666452927
2009,4,0.246351154417931
2009,5,0.216627059472298
2009,6,0.20195616772074
2009,7,0.223558002012506
2009,8,0.178941361561569
2009,9,0.185755153205253
2009,10,0.199622279442991
2009,11,0.172449617541255
2009,12,0.169902566554047
2010,1,0.189915666511807
2010,2,0.163472459292295
2010,3,0.187594937578898
2010,4,0.19619885359003
2010,5,0.188716567683562
2010,6,0.187677423100338
2010,7,0.187195078372681
2010,8,0.180270467110041
2010,9,0.19589433169036
2010,10,0.174692156501088
2010,11,0.184725652034327
2010,12,0.192323132291352
2011,1,0.18677062846052
2011,2,0.174125908638836
2011,3,0.127454194521883
2011,4,0.138336197228241
2011,5,0.170319309296614
2011,6,0.164630887032123
2011,7,0.169917718396337
2011,8,0.149671383992205
2011,9,0.152639235713075
2011,10,0.175114436033409
2011,11,0.207872339023229
2011,12,0.159733769204538
2012,1,0.163880541310351
2012,2,0.172311363434342
2012,3,0.183425202370051
2012,4,0.198800184778866
2012,5,0.162666323730743
2012,6,0.154382295107271
2012,7,0.123541465383005
2012,8,0.119307161712382
2012,9,0.15834884881427
2012,10,0.144178368815879
2012,11,0.156421142332826
2012,12,0.133448398789041
2013,1,0.150335938803968
2013,2,0.131350233692833
2013,3,0.11123359497098
2013,4,0.116549965003143
2013,5,0.148397394911322
2013,6,0.152723634524336
2013,7,0.14175294700903
2013,8,0.121278207611847
2013,9,0.118732365172604
2013,10,0.155356255617777
2013,11,0.166020685949256
2013,12,0.152509805601901
2014,1,0.174869326418485
2014,2,0.18587065897534
2014,3,0.184969209124983
2014,4,0.165827467227599
2014,5,0.162401681218079
2014,6,0.181242530024162
2014,7,0.168388267640497
2014,8,0.17309005901461
2014,9,0.197610281701782
2014,10,0.234151227360033
2014,11,0.200513530753882
2014,12,0.188151227131215
2015,1,0.160229362089746
2015,2,0.15812259007563
2015,3,0.169079500510189
2015,4,0.157037780003008
2015,5,0.158714074392037
2015,6,0.192748207226702
2015,7,0.189337232627385
2015,8,0.171560849915374
2015,9,0.155385986528786
2015,10,0.157258682335064
2015,11,0.159485540571132
2015,12,0.159897966523496
2016,1,0.128962820663829
2016,2,0.128251135650812
2016,3,0.120791730238171
2016,4,0.137243445641667
2016,5,0.157647040194241
2016,6,0.161985430006098
2016,7,0.16706688783396
2016,8,0.185427739313572
2016,9,0.203324014603329
2016,10,0.20936191689482
2016,11,0.22849858364197
2016,12,0.19829778078287
2017,1,0.18077852098515
2017,2,0.163267275230125
2017,3,0.169051266657307
2017,4,0.15750666888464
2017,5,0.154817378558135
2017,6,0.162639517585062
2017,7,0.207115042320916
2017,8,0.176203847875204
2017,9,0.176045232866754
2017,10,0.198642899740185
2017,11,0.180774838343262
2017,12,0.191612025180555
2018,1,0.217901080643
2018,2,0.198972323941209
2018,3,0.183918778751626
2018,4,0.210608880983425
2018,5,0.225366011900865
2018,6,0.231833140013933
2018,7,0.217373175136408
2018,8,0.204666587221549
2018,9,0.208328678246637
2018,10,0.230862493414059
2018,11,0.219305803490618
2018,12,0.233258398051873
2019,1,0.242560948420864
2019,2,0.210853552293702
2019,3,0.23693942829024
2019,4,0.228044217696077
2019,5,0.221430477495177
2019,6,0.203992908645291
2019,7,0.197155836315948
2019,8,0.193109207289376
2019,9,0.199750756745082
2019,10,0.21390590045643
2019,11,0.205772615414004
2019,12,0.194423420428868
2020,1,0.195688003551174
2020,2,0.206066791558405
2020,3,0.19934623090513
2020,4,0.195898716087027
2020,5,0.213761713946014
2020,6,0.202629409216057
2020,7,0.203718932220018
2020,8,0.194974969137778
2020,9,0.177221551312149
2020,10,0.148784436678422
2020,11,0.128370335183682
2020,12,0.145354701562497
2021,1,0.179308914878851
2021,2,0.146570858251436
2021,3,0.141429061795454
2021,4,0.144140341427061
2021,5,0.163778503800513
2021,6,0.137778534379717
2021,7,0.168255338379583
2021,8,0.136337530548514
2021,9,0.143873047885857
2021,10,0.123467337499205
2021,11,0.110745115463629
2021,12,0.109062153514527
2022,1,0.139725639752201
2022,2,0.148012300769852
2022,3,0.12793483757483
2022,4,0.126154242037758
2022,5,0.129442571562135
2022,6,0.147401221550934
2022,7,0.139802122261886
2022,8,0.135207252878472
2022,9,0.109367412766919
2022,10,0.134790023805453
2022,11,0.138008820238023
2022,12,0.138574473380096
NA,NA,0.239848456098697
