"Year","Month","DiversityCoeff"
2005,3,0.0904611035770813
2005,4,0.0744025119652573
2005,5,0.0867155130235825
2005,6,0.114474894219628
2005,7,0.114503874989532
2005,8,0.115709746951912
2005,9,0.10596788889905
2005,10,0.115604069367436
2005,11,0.129913695942486
2005,12,0.14094875452398
2006,1,0.138682443678349
2006,2,0.118281477871327
2006,3,0.109507340496712
2006,4,0.11123727644115
2006,5,0.124296652932805
2006,6,0.142530028899749
2006,7,0.132201915717006
2006,8,0.122028465817524
2006,9,0.133159221811145
2006,10,0.13583835246251
2006,11,0.133308208041132
2006,12,0.141910070010443
2007,1,0.159164897920606
2007,2,0.158415344367941
2007,3,0.17360816595747
2007,4,0.157497044254709
2007,5,0.156367207619446
2007,6,0.147550495547995
2007,7,0.148005736191852
2007,8,0.136622748285981
2007,9,0.139168344351614
2007,10,0.135955898855918
2007,11,0.137040251247765
2007,12,0.132083257016715
2008,1,0.1342778876014
2008,2,0.124366118977902
2008,3,0.126820642973159
2008,4,0.115296389916652
2008,5,0.122330712673221
2008,6,0.110634206508437
2008,7,0.131891917345261
2008,8,0.141419327526713
2008,9,0.140152773796118
2008,10,0.139265557332506
2008,11,0.135912689243511
2008,12,0.147775151860014
2009,1,0.128475607020782
2009,2,0.152290596704326
2009,3,0.145586771133219
2009,4,0.125332133359021
2009,5,0.133815763849745
2009,6,0.168861570566505
2009,7,0.148841467618816
2009,8,0.135241503564686
2009,9,0.150732797353436
2009,10,0.161976732745077
2009,11,0.163630894905596
2009,12,0.163033124244342
2010,1,0.152176412411717
2010,2,0.135014075519294
2010,3,0.108112633051635
2010,4,0.138977417193944
2010,5,0.162027061491661
2010,6,0.15686896703545
2010,7,0.170512144940597
2010,8,0.13980687465199
2010,9,0.128443138790236
2010,10,0.130519001479148
2010,11,0.140219857735951
2010,12,0.156982747492364
2011,1,0.127813873313488
2011,2,0.113535039371262
2011,3,0.131792014193064
2011,4,0.162070971551802
2011,5,0.164251375848545
2011,6,0.140494207298022
2011,7,0.122650750369024
2011,8,0.128313786313783
2011,9,0.0987725390461912
2011,10,0.0923156805707856
2011,11,0.0941706864321732
2011,12,0.0904736630894026
2012,1,0.0664905835849772
2012,2,0.0674382904550258
2012,3,0.0538888610860303
2012,4,0.116708686868842
2012,5,0.108436861356091
2012,6,0.0942739191430962
2012,7,0.0945583850351476
2012,8,0.120113117632886
2012,9,0.114954137915317
2012,10,0.112608570910987
2012,11,0.127313683196454
2012,12,0.16089253620909
2013,1,0.158993366425979
2013,2,0.142785919888818
2013,3,0.167454619876072
2013,4,0.133889772519611
2013,5,0.130202417778603
2013,6,0.159568425655242
2013,7,0.139496892864207
2013,8,0.139538924839905
2013,9,0.152125485563846
2013,10,0.13583762261642
2013,11,0.120199408498817
2013,12,0.104253331895097
2014,1,0.10274385115069
2014,2,0.128261958228348
2014,3,0.158447558355875
2014,4,0.133062374097794
2014,5,0.149924412952901
2014,6,0.156553027862284
2014,7,0.157372204848675
2014,8,0.13663912148872
2014,9,0.11882258094232
2014,10,0.135842409390392
2014,11,0.158462587289536
2014,12,0.140162716536139
2015,1,0.154151695496128
2015,2,0.143377935161467
2015,3,0.141688622759384
2015,4,0.0717583932074001
2015,5,0.0760498228359158
2015,6,0.0627133312803634
2015,7,0.0495699079494287
2015,8,0.0604412906623555
2015,9,0.0535703502770591
2015,10,0.0312621900600688
2015,11,0.027979122643655
2015,12,0.0234516535799747
2016,1,0.0159415223662434
2016,2,0.0513019106234856
2016,3,0.0694997958337259
2016,4,0.0839241007341742
2016,5,0.0876005361294074
2016,6,0.0844916180014237
2016,7,0.0977470340128448
2016,8,0.088398043728889
2016,9,0.107820009411082
2016,10,0.125590458138139
2016,11,0.13006682864525
2016,12,0.132371830475602
2017,1,0.128107054900668
2017,2,0.124509783845036
2017,3,0.119420358468318
2017,4,0.124805654747555
2017,5,0.119294573231795
2017,6,0.115417240685175
2017,7,0.104222013673113
2017,8,0.117172967084302
2017,9,0.115343548769141
2017,10,0.119725149128668
2017,11,0.117484462203699
2017,12,0.118754567262393
2018,1,0.108014999723929
2018,2,0.128065052156507
2018,3,0.12752763837602
2018,4,0.150516819032494
2018,5,0.145720273172445
2018,6,0.171268266705491
2018,7,0.172330144598851
2018,8,0.180399541757402
2018,9,0.178947092545445
2018,10,0.174958100646298
2018,11,0.172021933862675
2018,12,0.183000630823587
NA,NA,0.175361148794572
